Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:53:39.41;0.00:00:00:744;-0.39;-0.92;-0.05;0.08127;-0.03181;-0.07496;-0.004094;-56.50;-1.44;100.33;5.04;100.20;0.08127;0.08153;-0.0002642;-10.901;-10.887;-99.990;0.30;-176.87;
2019-10-03 18:53:39.43;0.00:00:00:762;-0.39;-0.92;-0.05;0.08133;-0.03158;-0.07483;-0.004059;-56.44;-1.43;99.98;4.99;99.86;0.08133;0.08132;1.641E-05;-10.897;-10.898;-47.848;0.31;-176.89;
2019-10-03 18:53:39.45;0.00:00:00:782;-0.39;-0.92;-0.05;0.08133;-0.03158;-0.07484;-0.004052;-56.44;-1.43;100.00;4.98;99.88;0.08133;0.08133;5.368E-07;-10.897;-10.897;-62.702;0.31;-176.90;
2019-10-03 18:53:39.46;0.00:00:00:792;-0.39;-0.92;-0.05;0.08128;-0.0318;-0.07496;-0.004089;-56.49;-1.44;100.31;5.03;100.18;0.08128;0.08153;-0.0002495;-10.900;-10.887;-99.990;0.30;-176.88;
2019-10-03 18:53:39.47;0.00:00:00:802;-0.39;-0.92;-0.05;0.08133;-0.03158;-0.07484;-0.004054;-56.44;-1.43;100.00;4.98;99.87;0.08133;0.08133;1.643E-06;-10.897;-10.898;-57.844;0.31;-176.90;
2019-10-03 18:53:39.47;0.00:00:00:811;-0.39;-0.92;-0.05;0.08127;-0.03181;-0.07495;-0.004092;-56.50;-1.44;100.32;5.04;100.20;0.08127;0.08153;-0.0002617;-10.901;-10.887;-99.990;0.30;-176.88;
2019-10-03 18:53:39.48;0.00:00:00:819;-0.39;-0.92;-0.05;0.08134;-0.03157;-0.07483;-0.004055;-56.44;-1.43;99.98;4.99;99.85;0.08134;0.08132;1.947E-05;-10.897;-10.898;-47.106;0.31;-176.90;
2019-10-03 18:53:39.49;0.00:00:00:826;-0.39;-0.92;-0.05;0.08127;-0.03181;-0.07496;-0.004088;-56.50;-1.44;100.32;5.03;100.19;0.08127;0.08153;-0.0002598;-10.900;-10.887;-99.990;0.30;-176.88;
2019-10-03 18:53:39.50;0.00:00:00:835;-0.39;-0.92;-0.05;0.08134;-0.03156;-0.07484;-0.004053;-56.43;-1.43;99.98;4.98;99.85;0.08134;0.08132;1.981E-05;-10.897;-10.898;-47.030;0.31;-176.90;
2019-10-03 18:53:39.52;0.00:00:00:853;-0.39;-0.92;-0.05;0.08127;-0.03181;-0.07495;-0.004097;-56.50;-1.44;100.31;5.04;100.19;0.08127;0.08152;-0.0002553;-10.901;-10.887;-99.990;0.30;-176.87;
2019-10-03 18:53:39.53;0.00:00:00:863;-0.39;-0.92;-0.05;0.08133;-0.03158;-0.07482;-0.004054;-56.44;-1.43;99.98;4.98;99.86;0.08133;0.08132;1.431E-05;-10.897;-10.898;-48.442;0.31;-176.90;
2019-10-03 18:53:39.53;0.00:00:00:871;-0.39;-0.92;-0.05;0.08127;-0.03181;-0.07495;-0.00409;-56.50;-1.44;100.31;5.03;100.19;0.08127;0.08152;-0.0002551;-10.901;-10.887;-99.990;0.30;-176.88;
2019-10-03 18:53:39.54;0.00:00:00:881;-0.39;-0.92;-0.05;0.08133;-0.03157;-0.07483;-0.004054;-56.44;-1.43;99.98;4.98;99.86;0.08133;0.08132;1.459E-05;-10.897;-10.898;-48.359;0.31;-176.90;
2019-10-03 18:53:39.55;0.00:00:00:889;-0.39;-0.92;-0.05;0.08128;-0.03179;-0.07496;-0.004094;-56.49;-1.44;100.29;5.04;100.17;0.08128;0.08152;-0.0002392;-10.900;-10.887;-99.990;0.31;-176.87;
