Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:44:35.98;0.00:00:01:310;0.09;-0.99;-0.12;0.07877;0.007003;-0.07781;-0.009231;-42.43;-3.37;99.87;11.72;99.18;0.07877;0.07867;0.0001049;-11.036;-11.042;-39.791;0.54;-173.23;
2019-10-03 18:44:36.00;0.00:00:01:328;0.09;-0.99;-0.12;0.07878;0.007008;-0.07781;-0.009233;-42.43;-3.37;99.87;11.72;99.18;0.07878;0.07867;0.0001057;-11.036;-11.042;-39.758;0.54;-173.23;
2019-10-03 18:44:36.01;0.00:00:01:343;0.09;-0.99;-0.12;0.07878;0.007004;-0.07782;-0.009233;-42.43;-3.37;99.87;11.72;99.18;0.07878;0.07868;0.0001014;-11.036;-11.042;-39.938;0.54;-173.23;
2019-10-03 18:44:36.03;0.00:00:01:359;0.09;-0.99;-0.12;0.07867;0.006979;-0.07758;-0.009195;-42.43;-3.37;99.70;11.69;99.01;0.07867;0.07843;0.0002366;-11.042;-11.055;-36.260;0.54;-173.24;
2019-10-03 18:44:36.04;0.00:00:01:375;0.09;-0.99;-0.12;0.07867;0.006979;-0.07758;-0.00919;-42.43;-3.36;99.70;11.68;99.01;0.07867;0.07843;0.0002377;-11.042;-11.055;-36.239;0.54;-173.24;
2019-10-03 18:44:36.06;0.00:00:01:392;0.09;-0.99;-0.12;0.07878;0.007017;-0.07782;-0.009231;-42.42;-3.37;99.86;11.72;99.17;0.07878;0.07867;0.000109;-11.036;-11.042;-39.626;0.54;-173.23;
2019-10-03 18:44:36.08;0.00:00:01:408;0.09;-0.99;-0.12;0.07877;0.007001;-0.07782;-0.009234;-42.43;-3.37;99.88;11.72;99.19;0.07877;0.07868;9.634E-05;-11.036;-11.042;-40.162;0.54;-173.23;
2019-10-03 18:44:36.10;0.00:00:01:427;0.09;-0.99;-0.12;0.07877;0.007002;-0.07782;-0.009233;-42.43;-3.37;99.89;11.72;99.20;0.07877;0.07868;8.987E-05;-11.037;-11.041;-40.464;0.54;-173.23;
2019-10-03 18:44:36.11;0.00:00:01:443;0.09;-0.99;-0.12;0.07877;0.007004;-0.07782;-0.00923;-42.43;-3.37;99.88;11.72;99.19;0.07877;0.07868;9.768E-05;-11.036;-11.042;-40.102;0.54;-173.24;
2019-10-03 18:44:36.13;0.00:00:01:458;0.09;-0.99;-0.12;0.07867;0.006979;-0.07758;-0.009199;-42.43;-3.37;99.70;11.69;99.01;0.07867;0.07843;0.0002347;-11.042;-11.055;-36.296;0.54;-173.24;
2019-10-03 18:44:36.14;0.00:00:01:474;0.09;-0.99;-0.12;0.07867;0.006978;-0.07757;-0.009191;-42.43;-3.37;99.69;11.68;99.00;0.07867;0.07843;0.0002435;-11.042;-11.055;-36.135;0.54;-173.24;
2019-10-03 18:44:36.16;0.00:00:01:489;0.09;-0.99;-0.12;0.07878;0.007004;-0.07782;-0.009231;-42.43;-3.37;99.87;11.72;99.18;0.07878;0.07868;9.943E-05;-11.036;-11.042;-40.025;0.54;-173.23;
2019-10-03 18:44:36.18;0.00:00:01:507;0.09;-0.99;-0.12;0.07878;0.007001;-0.07782;-0.009234;-42.43;-3.37;99.87;11.72;99.18;0.07878;0.07868;9.998E-05;-11.036;-11.042;-40.001;0.54;-173.23;
2019-10-03 18:44:36.20;0.00:00:01:525;0.09;-0.99;-0.12;0.07877;0.006999;-0.07782;-0.009235;-42.43;-3.37;99.88;11.72;99.19;0.07877;0.07868;9.763E-05;-11.036;-11.042;-40.104;0.54;-173.23;
2019-10-03 18:44:36.21;0.00:00:01:544;0.09;-0.99;-0.12;0.07867;0.006971;-0.07758;-0.009194;-42.43;-3.37;99.69;11.69;99.01;0.07867;0.07843;0.0002413;-11.042;-11.055;-36.175;0.54;-173.24;
2019-10-03 18:44:36.23;0.00:00:01:560;0.09;-0.99;-0.12;0.07868;0.00698;-0.07759;-0.009193;-42.43;-3.36;99.70;11.68;99.02;0.07868;0.07844;0.0002328;-11.042;-11.054;-36.331;0.54;-173.24;
2019-10-03 18:44:36.25;0.00:00:01:575;0.09;-0.99;-0.12;0.07866;0.006961;-0.07758;-0.009193;-42.44;-3.37;99.71;11.69;99.02;0.07866;0.07843;0.000228;-11.042;-11.055;-36.420;0.54;-173.24;
2019-10-03 18:44:36.26;0.00:00:01:594;0.09;-0.99;-0.12;0.07877;0.007003;-0.07781;-0.009232;-42.43;-3.37;99.87;11.72;99.18;0.07877;0.07867;0.0001046;-11.036;-11.042;-39.803;0.54;-173.23;
2019-10-03 18:44:36.28;0.00:00:01:610;0.09;-0.99;-0.12;0.07877;0.006994;-0.07782;-0.009233;-42.43;-3.37;99.88;11.72;99.19;0.07877;0.07867;9.646E-05;-11.036;-11.042;-40.156;0.54;-173.23;
2019-10-03 18:44:36.30;0.00:00:01:627;0.09;-0.99;-0.12;0.07877;0.006988;-0.07781;-0.009232;-42.43;-3.37;99.88;11.72;99.19;0.07877;0.07867;9.504E-05;-11.037;-11.042;-40.221;0.54;-173.23;
2019-10-03 18:44:36.32;0.00:00:01:646;0.09;-0.99;-0.12;0.07877;0.007001;-0.07782;-0.009237;-42.43;-3.37;99.88;11.73;99.18;0.07877;0.07868;9.825E-05;-11.036;-11.042;-40.077;0.54;-173.23;
2019-10-03 18:44:36.33;0.00:00:01:661;0.09;-0.99;-0.12;0.07867;0.006964;-0.07759;-0.009198;-42.44;-3.37;99.71;11.69;99.03;0.07867;0.07844;0.0002259;-11.042;-11.055;-36.462;0.54;-173.24;
2019-10-03 18:44:36.35;0.00:00:01:677;0.09;-0.99;-0.12;0.07866;0.006968;-0.07759;-0.009195;-42.43;-3.37;99.72;11.69;99.03;0.07866;0.07844;0.0002229;-11.042;-11.055;-36.519;0.54;-173.24;
