Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:35:17.71;0.00:00:00:565;0.19;-0.98;-0.05;0.6831;0.1296;-0.6698;-0.03482;-39.52;-1.46;99.99;5.10;99.86;0.6831;0.6831;3.867E-05;-1.655;-1.655;-44.127;0.59;-177.02;
2019-09-27 16:35:17.71;0.00:00:00:573;0.19;-0.98;-0.05;0.6808;0.127;-0.6709;-0.03363;-39.64;-1.41;100.41;4.94;100.29;0.6808;0.6836;-0.002803;-1.670;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.73;0.00:00:00:593;0.19;-0.98;-0.05;0.6831;0.1296;-0.6699;-0.03476;-39.53;-1.46;100.01;5.09;99.88;0.6831;0.6832;-6.353E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.74;0.00:00:00:602;0.19;-0.98;-0.05;0.6809;0.127;-0.6709;-0.03362;-39.64;-1.41;100.41;4.94;100.28;0.6809;0.6837;-0.002762;-1.669;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.75;0.00:00:00:611;0.19;-0.98;-0.05;0.6832;0.1297;-0.6699;-0.0348;-39.52;-1.46;100.01;5.09;99.88;0.6832;0.6833;-8.266E-05;-1.655;-1.654;-99.990;0.59;-177.03;
2019-09-27 16:35:17.76;0.00:00:00:620;0.19;-0.98;-0.05;0.6808;0.1269;-0.6709;-0.0336;-39.64;-1.41;100.41;4.93;100.29;0.6808;0.6836;-0.002793;-1.670;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.79;0.00:00:00:647;0.19;-0.98;-0.05;0.6831;0.1296;-0.6699;-0.03477;-39.53;-1.46;100.01;5.09;99.88;0.6831;0.6832;-8.334E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.80;0.00:00:00:655;0.19;-0.98;-0.05;0.6808;0.1269;-0.6709;-0.0336;-39.64;-1.41;100.42;4.94;100.30;0.6808;0.6837;-0.002864;-1.670;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.81;0.00:00:00:673;0.19;-0.98;-0.05;0.6831;0.1295;-0.6699;-0.03475;-39.53;-1.46;100.01;5.09;99.88;0.6831;0.6832;-7.173E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.82;0.00:00:00:680;0.19;-0.98;-0.05;0.6809;0.127;-0.6709;-0.03363;-39.64;-1.41;100.41;4.94;100.29;0.6809;0.6837;-0.002783;-1.669;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.83;0.00:00:00:689;0.19;-0.98;-0.05;0.6832;0.1297;-0.6699;-0.03474;-39.52;-1.46;100.00;5.08;99.87;0.6832;0.6832;-1.435E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.84;0.00:00:00:697;0.19;-0.98;-0.05;0.6808;0.127;-0.6709;-0.03364;-39.64;-1.41;100.42;4.94;100.29;0.6808;0.6837;-0.002833;-1.670;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.85;0.00:00:00:704;0.19;-0.98;-0.05;0.6831;0.1296;-0.6699;-0.03478;-39.53;-1.46;100.01;5.09;99.88;0.6831;0.6832;-5.192E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.86;0.00:00:00:714;0.19;-0.98;-0.05;0.6808;0.1269;-0.6709;-0.03361;-39.64;-1.41;100.42;4.94;100.30;0.6808;0.6837;-0.002872;-1.670;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.87;0.00:00:00:733;0.19;-0.98;-0.05;0.6831;0.1296;-0.6698;-0.03475;-39.52;-1.46;100.00;5.09;99.87;0.6831;0.6832;-2.391E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.88;0.00:00:00:742;0.19;-0.98;-0.05;0.6809;0.1271;-0.6709;-0.03364;-39.64;-1.41;100.41;4.94;100.29;0.6809;0.6837;-0.002794;-1.669;-1.651;-99.990;0.59;-177.13;
2019-09-27 16:35:17.89;0.00:00:00:752;0.19;-0.98;-0.05;0.6832;0.1296;-0.6699;-0.03478;-39.52;-1.46;100.01;5.09;99.88;0.6832;0.6832;-7.993E-05;-1.655;-1.654;-99.990;0.59;-177.03;
2019-09-27 16:35:17.92;0.00:00:00:775;0.19;-0.98;-0.05;0.6809;0.127;-0.6709;-0.03357;-39.64;-1.41;100.42;4.93;100.30;0.6809;0.6837;-0.002838;-1.669;-1.651;-99.990;0.59;-177.14;
2019-09-27 16:35:17.93;0.00:00:00:785;0.19;-0.98;-0.05;0.6831;0.1297;-0.6698;-0.03472;-39.52;-1.46;100.00;5.08;99.87;0.6831;0.6832;-1.845E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.94;0.00:00:00:795;0.19;-0.98;-0.05;0.6809;0.127;-0.6709;-0.03361;-39.64;-1.41;100.41;4.94;100.29;0.6809;0.6836;-0.002797;-1.669;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.95;0.00:00:00:812;0.19;-0.98;-0.05;0.6831;0.1296;-0.6699;-0.03473;-39.53;-1.46;100.01;5.08;99.88;0.6831;0.6832;-7.446E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.96;0.00:00:00:820;0.19;-0.98;-0.05;0.6808;0.127;-0.6709;-0.03352;-39.64;-1.41;100.42;4.92;100.29;0.6808;0.6836;-0.002829;-1.670;-1.652;-99.990;0.59;-177.14;
2019-09-27 16:35:17.97;0.00:00:00:829;0.19;-0.98;-0.05;0.6831;0.1297;-0.6699;-0.03472;-39.52;-1.46;100.01;5.08;99.88;0.6831;0.6832;-7.446E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.98;0.00:00:00:837;0.19;-0.98;-0.05;0.6808;0.127;-0.6709;-0.03358;-39.64;-1.41;100.41;4.93;100.29;0.6808;0.6837;-0.002821;-1.670;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.99;0.00:00:00:845;0.19;-0.98;-0.05;0.6832;0.1297;-0.6699;-0.03472;-39.52;-1.46;100.00;5.08;99.88;0.6832;0.6832;-2.938E-05;-1.655;-1.654;-99.990;0.59;-177.03;
2019-09-27 16:35:18.00;0.00:00:00:863;0.19;-0.98;-0.05;0.6808;0.127;-0.6709;-0.03357;-39.64;-1.41;100.41;4.93;100.29;0.6808;0.6836;-0.002807;-1.670;-1.652;-99.990;0.59;-177.14;
2019-09-27 16:35:18.01;0.00:00:00:873;0.19;-0.98;-0.05;0.6831;0.1296;-0.6699;-0.03472;-39.52;-1.46;100.01;5.08;99.88;0.6831;0.6832;-5.875E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:18.02;0.00:00:00:880;0.19;-0.98;-0.05;0.6808;0.1271;-0.6709;-0.03355;-39.64;-1.41;100.42;4.93;100.30;0.6808;0.6837;-0.002852;-1.670;-1.651;-99.990;0.59;-177.14;
2019-09-27 16:35:18.03;0.00:00:00:888;0.19;-0.98;-0.05;0.6831;0.1297;-0.6699;-0.03469;-39.52;-1.46;100.02;5.08;99.89;0.6831;0.6832;-0.0001189;-1.655;-1.654;-99.990;0.59;-177.04;
