Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:33:53.56;0.00:00:00:739;0.19;-0.98;0.06;0.07497;0.0141;-0.07354;0.004778;-39.57;1.83;100.07;6.37;99.87;0.07497;0.07503;-5.6E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.57;0.00:00:00:755;0.19;-0.98;0.06;0.07509;0.01427;-0.07347;0.004745;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001023;-11.244;-11.250;-39.899;0.60;176.30;
2019-09-27 16:33:53.59;0.00:00:00:770;0.19;-0.98;0.06;0.07509;0.01427;-0.07345;0.004749;-39.50;1.82;99.85;6.32;99.65;0.07509;0.07498;0.0001125;-11.244;-11.251;-39.488;0.60;176.30;
2019-09-27 16:33:53.61;0.00:00:00:789;0.19;-0.98;0.06;0.07497;0.0141;-0.07354;0.004778;-39.57;1.83;100.08;6.37;99.88;0.07497;0.07503;-6.103E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.62;0.00:00:00:805;0.19;-0.98;0.06;0.07497;0.0141;-0.07354;0.004777;-39.57;1.83;100.08;6.37;99.88;0.07497;0.07503;-5.96E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.64;0.00:00:00:820;0.19;-0.98;0.06;0.07497;0.0141;-0.07354;0.00478;-39.57;1.83;100.08;6.38;99.88;0.07497;0.07503;-6.208E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.66;0.00:00:00:837;0.19;-0.98;0.06;0.0751;0.01428;-0.07346;0.00475;-39.50;1.82;99.85;6.32;99.65;0.0751;0.07499;0.0001121;-11.244;-11.250;-39.506;0.60;176.30;
2019-09-27 16:33:53.67;0.00:00:00:853;0.19;-0.98;0.06;0.07509;0.01427;-0.07345;0.004745;-39.50;1.81;99.84;6.32;99.64;0.07509;0.07498;0.0001165;-11.244;-11.251;-39.336;0.60;176.30;
2019-09-27 16:33:53.69;0.00:00:00:870;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.004746;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07498;0.0001047;-11.244;-11.251;-39.802;0.60;176.30;
2019-09-27 16:33:53.71;0.00:00:00:886;0.19;-0.98;0.06;0.07497;0.0141;-0.07355;0.004781;-39.57;1.83;100.09;6.38;99.89;0.07497;0.07504;-6.875E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:53.74;0.00:00:00:917;0.19;-0.98;0.06;0.07497;0.01409;-0.07354;0.004779;-39.58;1.83;100.08;6.37;99.88;0.07497;0.07503;-6.312E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.75;0.00:00:00:933;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.004745;-39.50;1.81;99.85;6.32;99.65;0.07509;0.07498;0.0001098;-11.244;-11.250;-39.593;0.60;176.30;
2019-09-27 16:33:53.77;0.00:00:00:949;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.004749;-39.50;1.82;99.85;6.32;99.65;0.07509;0.07498;0.0001127;-11.244;-11.250;-39.480;0.60;176.30;
2019-09-27 16:33:53.78;0.00:00:00:964;0.19;-0.98;0.06;0.07497;0.0141;-0.07354;0.004783;-39.57;1.83;100.07;6.38;99.87;0.07497;0.07503;-5.563E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.80;0.00:00:00:980;0.19;-0.98;0.06;0.07497;0.01409;-0.07354;0.004778;-39.58;1.83;100.08;6.37;99.88;0.07497;0.07503;-6.267E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.82;0.00:00:00:999;0.19;-0.98;0.06;0.0751;0.01428;-0.07346;0.004744;-39.50;1.81;99.86;6.32;99.66;0.0751;0.07499;0.0001082;-11.244;-11.250;-39.660;0.60;176.31;
2019-09-27 16:33:53.83;0.00:00:01:014;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.004745;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001041;-11.244;-11.250;-39.826;0.60;176.30;
2019-09-27 16:33:53.85;0.00:00:01:030;0.19;-0.98;0.06;0.0751;0.01428;-0.07346;0.004749;-39.50;1.82;99.85;6.32;99.65;0.0751;0.07498;0.0001154;-11.244;-11.250;-39.379;0.60;176.30;
2019-09-27 16:33:53.87;0.00:00:01:045;0.19;-0.98;0.06;0.07509;0.01426;-0.07346;0.004748;-39.51;1.82;99.87;6.32;99.67;0.07509;0.07499;9.889E-05;-11.244;-11.250;-40.049;0.60;176.30;
2019-09-27 16:33:53.88;0.00:00:01:061;0.19;-0.98;0.06;0.07497;0.0141;-0.07355;0.00478;-39.57;1.83;100.09;6.38;99.88;0.07497;0.07504;-6.508E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:53.90;0.00:00:01:077;0.19;-0.98;0.06;0.0751;0.01427;-0.07346;0.004746;-39.50;1.81;99.85;6.32;99.65;0.0751;0.07498;0.0001138;-11.244;-11.250;-39.440;0.60;176.30;
2019-09-27 16:33:53.91;0.00:00:01:092;0.19;-0.98;0.06;0.07509;0.01427;-0.07347;0.004747;-39.51;1.81;99.87;6.32;99.67;0.07509;0.07499;9.766E-05;-11.244;-11.250;-40.103;0.60;176.30;
2019-09-27 16:33:53.93;0.00:00:01:111;0.19;-0.98;0.06;0.0751;0.01428;-0.07346;0.004746;-39.50;1.81;99.85;6.32;99.65;0.0751;0.07499;0.0001132;-11.244;-11.250;-39.460;0.60;176.30;
2019-09-27 16:33:53.95;0.00:00:01:127;0.19;-0.98;0.06;0.0751;0.01428;-0.07347;0.004746;-39.50;1.81;99.86;6.32;99.66;0.0751;0.07499;0.0001052;-11.244;-11.250;-39.778;0.60;176.30;
2019-09-27 16:33:53.96;0.00:00:01:142;0.19;-0.98;0.06;0.07498;0.01411;-0.07355;0.004776;-39.57;1.82;100.08;6.37;99.87;0.07498;0.07504;-5.841E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:53.98;0.00:00:01:158;0.19;-0.98;0.06;0.07497;0.01409;-0.07353;0.004782;-39.58;1.83;100.07;6.38;99.86;0.07497;0.07502;-5.091E-05;-11.251;-11.248;-99.990;0.59;176.28;
