Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:40:09.61;0.00:00:01:363;0.24;-0.96;0.15;0.07544;0.01782;-0.07264;0.01113;-38.11;4.23;100.24;14.75;99.15;0.07544;0.07562;-0.0001838;-11.224;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.63;0.00:00:01:378;0.24;-0.96;0.15;0.07545;0.01784;-0.07264;0.01112;-38.10;4.23;100.23;14.74;99.14;0.07545;0.07562;-0.000172;-11.223;-11.213;-99.990;0.62;171.29;
2019-09-27 16:40:09.65;0.00:00:01:394;0.24;-0.96;0.15;0.07543;0.01781;-0.07264;0.01113;-38.11;4.23;100.25;14.75;99.16;0.07543;0.07562;-0.0001865;-11.224;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.66;0.00:00:01:412;0.24;-0.96;0.14;0.07572;0.0182;-0.07257;0.01095;-37.96;4.16;99.86;14.47;98.81;0.07572;0.07561;0.0001062;-11.208;-11.214;-39.739;0.62;171.42;
2019-09-27 16:40:09.68;0.00:00:01:428;0.24;-0.96;0.14;0.07572;0.01821;-0.07256;0.01095;-37.96;4.16;99.84;14.46;98.79;0.07572;0.0756;0.0001187;-11.208;-11.215;-39.255;0.62;171.42;
2019-09-27 16:40:09.70;0.00:00:01:444;0.24;-0.96;0.14;0.07572;0.0182;-0.07257;0.01096;-37.96;4.17;99.86;14.47;98.81;0.07572;0.07561;0.0001051;-11.208;-11.214;-39.786;0.62;171.41;
2019-09-27 16:40:09.71;0.00:00:01:461;0.24;-0.96;0.15;0.07545;0.01783;-0.07264;0.01112;-38.10;4.23;100.22;14.75;99.13;0.07545;0.07561;-0.0001696;-11.224;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.73;0.00:00:01:477;0.24;-0.96;0.15;0.07544;0.01782;-0.07264;0.01113;-38.11;4.23;100.23;14.75;99.14;0.07544;0.07561;-0.0001751;-11.224;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.74;0.00:00:01:493;0.24;-0.96;0.14;0.07572;0.0182;-0.07257;0.01095;-37.96;4.16;99.86;14.47;98.81;0.07572;0.07561;0.000106;-11.208;-11.214;-39.747;0.62;171.42;
2019-09-27 16:40:09.76;0.00:00:01:511;0.24;-0.96;0.14;0.07572;0.0182;-0.07256;0.01096;-37.96;4.17;99.85;14.47;98.80;0.07572;0.07561;0.00011;-11.208;-11.214;-39.588;0.62;171.41;
2019-09-27 16:40:09.78;0.00:00:01:528;0.24;-0.96;0.14;0.07572;0.0182;-0.07256;0.01096;-37.96;4.17;99.85;14.47;98.80;0.07572;0.07561;0.0001131;-11.208;-11.214;-39.464;0.62;171.41;
2019-09-27 16:40:09.80;0.00:00:01:544;0.24;-0.96;0.14;0.07572;0.0182;-0.07256;0.01095;-37.96;4.16;99.86;14.46;98.80;0.07572;0.07561;0.0001087;-11.208;-11.214;-39.639;0.62;171.42;
2019-09-27 16:40:09.81;0.00:00:01:559;0.24;-0.96;0.15;0.07544;0.01782;-0.07263;0.01113;-38.11;4.23;100.23;14.75;99.14;0.07544;0.07561;-0.0001718;-11.224;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.83;0.00:00:01:575;0.24;-0.96;0.15;0.07545;0.01783;-0.07264;0.01113;-38.10;4.23;100.23;14.75;99.14;0.07545;0.07562;-0.0001725;-11.224;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.84;0.00:00:01:591;0.24;-0.96;0.14;0.07572;0.01819;-0.07256;0.01095;-37.96;4.17;99.86;14.47;98.80;0.07572;0.07561;0.0001093;-11.208;-11.214;-39.613;0.62;171.41;
2019-09-27 16:40:09.86;0.00:00:01:606;0.24;-0.96;0.14;0.07572;0.0182;-0.07256;0.01096;-37.96;4.17;99.85;14.48;98.80;0.07572;0.07561;0.0001123;-11.208;-11.214;-39.497;0.62;171.41;
2019-09-27 16:40:09.87;0.00:00:01:622;0.24;-0.96;0.15;0.07545;0.01783;-0.07264;0.01112;-38.10;4.23;100.23;14.75;99.14;0.07545;0.07562;-0.0001716;-11.223;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.89;0.00:00:01:639;0.24;-0.96;0.15;0.07543;0.01781;-0.07264;0.01113;-38.11;4.23;100.25;14.75;99.15;0.07543;0.07561;-0.0001849;-11.225;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.91;0.00:00:01:656;0.24;-0.96;0.15;0.07544;0.01782;-0.07264;0.01113;-38.11;4.23;100.23;14.75;99.14;0.07544;0.07562;-0.0001771;-11.224;-11.214;-99.990;0.62;171.29;
