Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:43:44.56;0.00:00:00:827;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001392;-35.53;1.19;100.28;4.17;100.20;0.003341;0.00335;-9.418E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.57;0.00:00:00:843;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.0001297;-35.40;1.11;99.90;3.87;99.82;0.003353;0.003349;3.361E-06;-24.746;-24.751;-54.735;0.66;177.65;
2019-10-11 14:43:44.59;0.00:00:00:859;0.33;-0.94;0.04;0.003353;0.001101;-0.003161;0.0001299;-35.40;1.11;99.89;3.87;99.82;0.003353;0.003349;3.554E-06;-24.746;-24.750;-54.493;0.66;177.65;
2019-10-11 14:43:44.60;0.00:00:00:877;0.33;-0.94;0.04;0.003353;0.0011;-0.00316;0.0001297;-35.40;1.11;99.89;3.87;99.82;0.003353;0.003349;3.638E-06;-24.746;-24.751;-54.392;0.66;177.65;
2019-10-11 14:43:44.62;0.00:00:00:892;0.32;-0.95;0.04;0.00334;0.001086;-0.003166;0.0001392;-35.53;1.19;100.29;4.17;100.20;0.00334;0.00335;-9.741E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.64;0.00:00:00:908;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.53;1.19;100.29;4.17;100.20;0.003341;0.003351;-9.682E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.65;0.00:00:00:924;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.52;1.19;100.28;4.17;100.19;0.003341;0.003351;-9.392E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.68;0.00:00:00:955;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.0001298;-35.40;1.11;99.89;3.87;99.82;0.003353;0.003349;3.582E-06;-24.746;-24.750;-54.459;0.66;177.65;
2019-10-11 14:43:44.70;0.00:00:00:970;0.32;-0.94;0.04;0.003341;0.001088;-0.003166;0.0001392;-35.52;1.19;100.28;4.17;100.19;0.003341;0.003351;-9.366E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.71;0.00:00:00:986;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001392;-35.53;1.19;100.29;4.17;100.20;0.003341;0.00335;-9.541E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.73;0.00:00:01:002;0.33;-0.94;0.04;0.003352;0.0011;-0.003161;0.0001299;-35.41;1.11;99.90;3.87;99.82;0.003352;0.003349;3.422E-06;-24.746;-24.751;-54.658;0.66;177.65;
2019-10-11 14:43:44.75;0.00:00:01:017;0.33;-0.94;0.04;0.003353;0.001101;-0.00316;0.0001299;-35.40;1.11;99.88;3.88;99.81;0.003353;0.003349;3.98E-06;-24.746;-24.751;-54.001;0.66;177.65;
2019-10-11 14:43:44.76;0.00:00:01:033;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.52;1.19;100.28;4.17;100.19;0.003341;0.00335;-9.364E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.78;0.00:00:01:052;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.53;1.19;100.28;4.17;100.20;0.003341;0.00335;-9.424E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.80;0.00:00:01:067;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.52;1.19;100.28;4.17;100.19;0.003341;0.003351;-9.385E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.81;0.00:00:01:083;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001394;-35.53;1.19;100.29;4.17;100.20;0.003341;0.00335;-9.678E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.83;0.00:00:01:098;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.0001299;-35.40;1.11;99.90;3.87;99.83;0.003353;0.003349;3.236E-06;-24.746;-24.750;-54.900;0.66;177.65;
2019-10-11 14:43:44.84;0.00:00:01:114;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001394;-35.53;1.19;100.29;4.17;100.20;0.003341;0.00335;-9.568E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.86;0.00:00:01:130;0.32;-0.95;0.04;0.00334;0.001087;-0.003166;0.0001393;-35.53;1.19;100.29;4.17;100.20;0.00334;0.00335;-9.544E-06;-24.762;-24.750;-99.990;0.66;177.48;
2019-10-11 14:43:44.87;0.00:00:01:145;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001392;-35.53;1.19;100.29;4.17;100.20;0.003341;0.00335;-9.667E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.89;0.00:00:01:161;0.33;-0.94;0.04;0.003353;0.001101;-0.00316;0.0001299;-35.40;1.11;99.89;3.88;99.81;0.003353;0.003349;3.703E-06;-24.746;-24.751;-54.314;0.66;177.65;
2019-10-11 14:43:44.90;0.00:00:01:177;0.33;-0.94;0.04;0.003352;0.0011;-0.00316;0.0001298;-35.40;1.11;99.90;3.87;99.82;0.003352;0.003349;3.465E-06;-24.747;-24.751;-54.603;0.66;177.65;
2019-10-11 14:43:44.92;0.00:00:01:192;0.32;-0.95;0.04;0.00334;0.001087;-0.003166;0.0001395;-35.53;1.19;100.29;4.18;100.20;0.00334;0.00335;-9.634E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.94;0.00:00:01:208;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001394;-35.53;1.19;100.29;4.17;100.20;0.003341;0.00335;-9.574E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.97;0.00:00:01:239;0.33;-0.94;0.04;0.003353;0.001101;-0.003161;0.0001298;-35.40;1.11;99.89;3.87;99.82;0.003353;0.003349;3.598E-06;-24.746;-24.750;-54.440;0.66;177.65;
2019-10-11 14:43:44.99;0.00:00:01:258;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.53;1.19;100.29;4.17;100.20;0.003341;0.00335;-9.705E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.00;0.00:00:01:273;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.52;1.19;100.28;4.17;100.20;0.003341;0.00335;-9.428E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.02;0.00:00:01:289;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001395;-35.53;1.19;100.28;4.17;100.20;0.003341;0.00335;-9.518E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.03;0.00:00:01:305;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.00013;-35.40;1.11;99.90;3.88;99.82;0.003353;0.003349;3.398E-06;-24.746;-24.751;-54.687;0.66;177.64;
2019-10-11 14:43:45.05;0.00:00:01:320;0.33;-0.94;0.04;0.003353;0.001101;-0.00316;0.0001299;-35.40;1.11;99.89;3.87;99.82;0.003353;0.003349;3.661E-06;-24.746;-24.751;-54.364;0.66;177.65;
2019-10-11 14:43:45.06;0.00:00:01:336;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001394;-35.53;1.19;100.28;4.17;100.20;0.003341;0.00335;-9.434E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.08;0.00:00:01:351;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.53;1.19;100.28;4.17;100.19;0.003341;0.00335;-9.378E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.11;0.00:00:01:383;0.33;-0.94;0.04;0.003353;0.001101;-0.00316;0.0001298;-35.40;1.11;99.89;3.87;99.81;0.003353;0.003349;3.854E-06;-24.746;-24.751;-54.140;0.66;177.65;
2019-10-11 14:43:45.13;0.00:00:01:398;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.00013;-35.40;1.11;99.90;3.88;99.82;0.003353;0.003349;3.467E-06;-24.746;-24.751;-54.601;0.66;177.64;
2019-10-11 14:43:45.14;0.00:00:01:414;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001392;-35.52;1.19;100.27;4.17;100.19;0.003341;0.00335;-9.101E-06;-24.761;-24.750;-99.990;0.66;177.48;
2019-10-11 14:43:45.16;0.00:00:01:432;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001395;-35.53;1.19;100.28;4.17;100.20;0.003341;0.00335;-9.514E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.18;0.00:00:01:448;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001393;-35.53;1.19;100.28;4.17;100.20;0.003341;0.003351;-9.489E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.19;0.00:00:01:463;0.33;-0.94;0.04;0.003353;0.0011;-0.00316;0.0001298;-35.40;1.11;99.89;3.87;99.81;0.003353;0.003349;3.723E-06;-24.746;-24.751;-54.291;0.66;177.65;
2019-10-11 14:43:45.21;0.00:00:01:479;0.33;-0.94;0.04;0.003353;0.001101;-0.003161;0.0001298;-35.40;1.11;99.90;3.87;99.82;0.003353;0.003349;3.491E-06;-24.746;-24.750;-54.570;0.66;177.65;
2019-10-11 14:43:45.23;0.00:00:01:497;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001395;-35.53;1.19;100.29;4.18;100.21;0.003341;0.003351;-9.805E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.26;0.00:00:01:528;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001394;-35.53;1.19;100.29;4.17;100.20;0.003341;0.003351;-9.725E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.27;0.00:00:01:544;0.33;-0.94;0.04;0.003353;0.0011;-0.00316;0.0001299;-35.40;1.11;99.89;3.87;99.81;0.003353;0.003349;3.695E-06;-24.746;-24.751;-54.324;0.66;177.65;
2019-10-11 14:43:45.29;0.00:00:01:560;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.00013;-35.40;1.11;99.89;3.88;99.82;0.003353;0.003349;3.588E-06;-24.746;-24.751;-54.451;0.66;177.64;
2019-10-11 14:43:45.30;0.00:00:01:575;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001392;-35.53;1.19;100.29;4.17;100.20;0.003341;0.00335;-9.575E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.32;0.00:00:01:591;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001396;-35.53;1.19;100.29;4.18;100.20;0.003341;0.00335;-9.631E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.33;0.00:00:01:607;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.00013;-35.40;1.11;99.89;3.88;99.82;0.003353;0.003349;3.623E-06;-24.746;-24.751;-54.409;0.66;177.65;
2019-10-11 14:43:45.35;0.00:00:01:622;0.33;-0.94;0.04;0.003353;0.001101;-0.00316;0.0001299;-35.40;1.11;99.88;3.87;99.81;0.003353;0.003349;3.871E-06;-24.746;-24.751;-54.121;0.66;177.65;
2019-10-11 14:43:45.37;0.00:00:01:638;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001395;-35.53;1.19;100.29;4.17;100.21;0.003341;0.00335;-9.852E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.40;0.00:00:01:669;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001396;-35.53;1.19;100.27;4.18;100.19;0.003341;0.00335;-9.164E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.41;0.00:00:01:685;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.0001297;-35.40;1.11;99.89;3.87;99.82;0.003353;0.003349;3.521E-06;-24.746;-24.751;-54.533;0.66;177.65;
2019-10-11 14:43:45.43;0.00:00:01:700;0.33;-0.94;0.04;0.003352;0.0011;-0.003161;0.0001301;-35.40;1.11;99.90;3.88;99.83;0.003352;0.003349;3.259E-06;-24.746;-24.751;-54.869;0.66;177.64;
2019-10-11 14:43:45.44;0.00:00:01:716;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001394;-35.53;1.19;100.28;4.17;100.20;0.003341;0.00335;-9.501E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:45.46;0.00:00:01:731;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001394;-35.53;1.19;100.29;4.17;100.21;0.003341;0.00335;-9.818E-06;-24.762;-24.749;-99.990;0.66;177.48;
