Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:55:54.78;0.00:00:01:242;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01961;-28.36;-1.80;99.68;6.27;99.49;0.313;0.312;0.0009891;-5.045;-5.059;-30.048;0.77;-175.69;
2019-10-11 14:55:54.80;0.00:00:01:258;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01961;-28.35;-1.80;99.67;6.27;99.47;0.313;0.3119;0.001027;-5.045;-5.059;-29.884;0.77;-175.69;
2019-10-11 14:55:54.81;0.00:00:01:273;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01936;-28.39;-1.77;99.95;6.19;99.75;0.313;0.3128;0.0001675;-5.045;-5.047;-37.760;0.77;-175.76;
2019-10-11 14:55:54.83;0.00:00:01:289;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01937;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001648;-5.045;-5.047;-37.830;0.77;-175.76;
2019-10-11 14:55:54.84;0.00:00:01:305;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.0196;-28.35;-1.80;99.68;6.26;99.48;0.313;0.312;0.00101;-5.045;-5.059;-29.958;0.77;-175.69;
2019-10-11 14:55:54.86;0.00:00:01:320;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.0196;-28.36;-1.80;99.68;6.26;99.48;0.313;0.312;0.0009985;-5.045;-5.059;-30.006;0.77;-175.69;
2019-10-11 14:55:54.87;0.00:00:01:336;0.55;-0.84;-0.06;0.313;0.171;-0.2612;-0.01936;-28.39;-1.77;99.95;6.19;99.76;0.313;0.3128;0.0001567;-5.045;-5.047;-38.048;0.77;-175.76;
2019-10-11 14:55:54.89;0.00:00:01:352;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01937;-28.39;-1.77;99.95;6.19;99.75;0.313;0.3128;0.0001684;-5.044;-5.047;-37.737;0.77;-175.76;
2019-10-11 14:55:54.94;0.00:00:01:398;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.0196;-28.36;-1.80;99.68;6.26;99.49;0.313;0.312;0.0009933;-5.045;-5.059;-30.029;0.77;-175.69;
2019-10-11 14:55:54.95;0.00:00:01:414;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01938;-28.39;-1.78;99.94;6.19;99.75;0.313;0.3128;0.0001798;-5.045;-5.047;-37.452;0.77;-175.76;
2019-10-11 14:55:54.97;0.00:00:01:430;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01935;-28.39;-1.77;99.95;6.18;99.76;0.313;0.3128;0.0001603;-5.045;-5.047;-37.950;0.77;-175.76;
2019-10-11 14:55:54.98;0.00:00:01:445;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01958;-28.35;-1.80;99.67;6.26;99.48;0.313;0.312;0.001024;-5.045;-5.059;-29.898;0.77;-175.70;
2019-10-11 14:55:55.00;0.00:00:01:461;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.0196;-28.35;-1.80;99.68;6.26;99.48;0.313;0.312;0.001015;-5.045;-5.059;-29.936;0.77;-175.69;
2019-10-11 14:55:55.02;0.00:00:01:477;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01959;-28.36;-1.80;99.68;6.26;99.49;0.313;0.312;0.0009958;-5.045;-5.059;-30.018;0.77;-175.70;
2019-10-11 14:55:55.03;0.00:00:01:492;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01936;-28.39;-1.77;99.94;6.19;99.75;0.313;0.3128;0.0001776;-5.045;-5.047;-37.504;0.77;-175.76;
2019-10-11 14:55:55.06;0.00:00:01:523;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01961;-28.36;-1.80;99.68;6.26;99.48;0.313;0.312;0.0009989;-5.045;-5.059;-30.005;0.77;-175.69;
2019-10-11 14:55:55.08;0.00:00:01:539;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01959;-28.35;-1.80;99.68;6.26;99.48;0.313;0.312;0.001004;-5.045;-5.059;-29.982;0.77;-175.70;
2019-10-11 14:55:55.09;0.00:00:01:555;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01936;-28.39;-1.77;99.95;6.19;99.75;0.313;0.3128;0.0001708;-5.045;-5.047;-37.675;0.77;-175.76;
2019-10-11 14:55:55.11;0.00:00:01:570;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01937;-28.39;-1.78;99.95;6.19;99.75;0.313;0.3128;0.0001715;-5.045;-5.047;-37.657;0.77;-175.76;
2019-10-11 14:55:55.12;0.00:00:01:586;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01958;-28.36;-1.80;99.68;6.26;99.49;0.313;0.312;0.0009928;-5.045;-5.059;-30.032;0.77;-175.70;
2019-10-11 14:55:55.14;0.00:00:01:602;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.0196;-28.35;-1.80;99.68;6.26;99.48;0.313;0.312;0.001013;-5.045;-5.059;-29.943;0.77;-175.69;
2019-10-11 14:55:55.16;0.00:00:01:617;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01959;-28.36;-1.80;99.68;6.26;99.49;0.313;0.312;0.0009889;-5.045;-5.059;-30.048;0.77;-175.69;
2019-10-11 14:55:55.17;0.00:00:01:633;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01936;-28.39;-1.77;99.96;6.19;99.77;0.313;0.3128;0.000135;-5.045;-5.047;-38.696;0.77;-175.76;
