Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:41:08.90;0.00:00:01:077;-0.32;0.95;0.02;0.002149;-0.0006846;0.002027;3.8E-05;54.33;0.51;99.56;1.77;99.55;0.002149;0.00214;9.422E-06;-26.677;-26.696;-50.258;0.34;0.02;
2019-10-11 14:41:08.92;0.00:00:01:093;-0.33;0.95;0.02;0.002142;-0.000698;0.002027;4.25E-05;54.50;0.57;100.10;1.98;100.08;0.002142;0.002144;-2.168E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.96;0.00:00:01:140;-0.33;0.95;0.02;0.002142;-0.0006982;0.002027;4.267E-05;54.50;0.57;100.12;1.99;100.10;0.002142;0.002145;-2.583E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.99;0.00:00:01:171;-0.33;0.95;0.02;0.002141;-0.0006987;0.002028;4.259E-05;54.51;0.57;100.17;1.99;100.15;0.002141;0.002145;-3.533E-06;-26.693;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.01;0.00:00:01:187;-0.33;0.95;0.02;0.002142;-0.0006981;0.002027;4.253E-05;54.50;0.57;100.12;1.99;100.10;0.002142;0.002145;-2.557E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:09.02;0.00:00:01:202;-0.32;0.95;0.02;0.002149;-0.0006853;0.002027;3.762E-05;54.34;0.50;99.57;1.75;99.56;0.002149;0.00214;9.177E-06;-26.678;-26.697;-50.373;0.34;0.02;
2019-10-11 14:41:09.04;0.00:00:01:218;-0.32;0.95;0.02;0.002149;-0.000685;0.002027;3.807E-05;54.34;0.51;99.58;1.77;99.57;0.002149;0.00214;8.982E-06;-26.677;-26.695;-50.466;0.34;0.02;
2019-10-11 14:41:09.06;0.00:00:01:237;-0.33;0.95;0.02;0.002143;-0.0006976;0.002028;4.274E-05;54.49;0.57;100.11;1.99;100.09;0.002143;0.002145;-2.316E-06;-26.690;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.09;0.00:00:01:268;-0.33;0.95;0.02;0.002142;-0.000698;0.002028;4.272E-05;54.50;0.57;100.13;1.99;100.11;0.002142;0.002145;-2.753E-06;-26.691;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.11;0.00:00:01:287;-0.32;0.95;0.02;0.002149;-0.0006848;0.002027;3.772E-05;54.34;0.51;99.57;1.76;99.56;0.002149;0.00214;9.188E-06;-26.678;-26.697;-50.368;0.34;0.02;
2019-10-11 14:41:09.12;0.00:00:01:302;-0.32;0.95;0.02;0.002148;-0.0006856;0.002026;3.753E-05;54.35;0.50;99.59;1.75;99.58;0.002148;0.002139;8.796E-06;-26.679;-26.697;-50.557;0.34;0.02;
2019-10-11 14:41:09.14;0.00:00:01:318;-0.32;0.95;0.02;0.002149;-0.0006851;0.002027;3.784E-05;54.34;0.51;99.58;1.76;99.56;0.002149;0.00214;9.016E-06;-26.678;-26.696;-50.450;0.34;0.02;
2019-10-11 14:41:09.16;0.00:00:01:333;-0.33;0.95;0.02;0.002142;-0.0006987;0.002027;4.247E-05;54.51;0.57;100.14;1.98;100.12;0.002142;0.002145;-3.026E-06;-26.693;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.17;0.00:00:01:349;-0.33;0.95;0.02;0.002141;-0.0006989;0.002027;4.26E-05;54.51;0.57;100.15;1.99;100.13;0.002141;0.002144;-3.163E-06;-26.693;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:09.19;0.00:00:01:365;-0.33;0.95;0.02;0.002142;-0.0006986;0.002027;4.267E-05;54.51;0.57;100.14;1.99;100.12;0.002142;0.002145;-2.986E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.20;0.00:00:01:380;-0.32;0.95;0.02;0.002149;-0.000685;0.002027;3.773E-05;54.34;0.51;99.58;1.76;99.57;0.002149;0.00214;8.974E-06;-26.678;-26.696;-50.470;0.34;0.02;
2019-10-11 14:41:09.23;0.00:00:01:412;-0.33;0.95;0.02;0.002142;-0.0006984;0.002027;4.245E-05;54.50;0.57;100.12;1.98;100.10;0.002142;0.002144;-2.605E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:09.25;0.00:00:01:427;-0.33;0.95;0.02;0.002142;-0.0006986;0.002028;4.278E-05;54.50;0.57;100.16;2.00;100.14;0.002142;0.002145;-3.508E-06;-26.692;-26.685;-99.990;0.34;0.02;
2019-10-11 14:41:09.27;0.00:00:01:443;-0.32;0.95;0.02;0.002149;-0.0006849;0.002026;3.757E-05;54.34;0.50;99.55;1.75;99.53;0.002149;0.002139;9.707E-06;-26.678;-26.697;-50.129;0.34;0.02;
2019-10-11 14:41:09.28;0.00:00:01:458;-0.32;0.95;0.02;0.002149;-0.0006855;0.002027;3.769E-05;54.34;0.50;99.60;1.75;99.58;0.002149;0.00214;8.632E-06;-26.679;-26.696;-50.639;0.34;0.02;
2019-10-11 14:41:09.30;0.00:00:01:475;-0.33;0.95;0.02;0.002142;-0.0006981;0.002027;4.298E-05;54.50;0.57;100.11;2.01;100.09;0.002142;0.002144;-2.314E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:09.32;0.00:00:01:493;-0.33;0.95;0.02;0.002142;-0.0006983;0.002027;4.263E-05;54.50;0.57;100.13;1.99;100.11;0.002142;0.002145;-2.827E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.33;0.00:00:01:508;-0.33;0.95;0.02;0.002142;-0.0006987;0.002027;4.254E-05;54.51;0.57;100.14;1.99;100.12;0.002142;0.002145;-3.018E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.35;0.00:00:01:524;-0.32;0.95;0.02;0.002149;-0.000685;0.002027;3.775E-05;54.34;0.51;99.56;1.76;99.55;0.002149;0.002139;9.389E-06;-26.678;-26.697;-50.274;0.34;0.02;
2019-10-11 14:41:09.38;0.00:00:01:555;-0.33;0.95;0.02;0.002142;-0.0006983;0.002028;4.271E-05;54.50;0.57;100.14;1.99;100.12;0.002142;0.002145;-3.005E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.39;0.00:00:01:571;-0.33;0.95;0.02;0.002141;-0.0006991;0.002028;4.275E-05;54.51;0.57;100.18;2.00;100.16;0.002141;0.002145;-3.767E-06;-26.693;-26.685;-99.990;0.34;0.02;
2019-10-11 14:41:09.41;0.00:00:01:590;-0.32;0.95;0.02;0.002149;-0.0006852;0.002027;3.796E-05;54.34;0.51;99.57;1.77;99.56;0.002149;0.00214;9.191E-06;-26.678;-26.697;-50.366;0.34;0.02;
2019-10-11 14:41:09.43;0.00:00:01:605;-0.32;0.95;0.02;0.002149;-0.0006852;0.002025;3.775E-05;54.35;0.51;99.53;1.76;99.51;0.002149;0.002139;1.012E-05;-26.678;-26.699;-49.948;0.34;0.02;
