Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:55:43.50;0.00:00:01:129;-0.09;-0.48;0.87;-3.834E-07;-9.561E-09;-4.999E-08;9.086E-08;-50.41;30.37;-27.17;23.70;13.28;-3.834E-07;1.041E-07;-4.875E-07;-99.990;-69.824;-99.990;0.45;118.82;
2019-10-11 16:55:43.52;0.00:00:01:145;-0.14;-0.59;0.80;-3.898E-07;-1.771E-08;-7.369E-08;1.003E-07;-51.76;26.45;-32.24;25.72;19.44;-3.898E-07;1.257E-07;-5.155E-07;-99.990;-69.007;-99.990;0.43;126.32;
2019-10-11 16:55:43.53;0.00:00:01:160;-0.22;-0.50;0.84;-3.901E-07;-2.196E-08;-5.105E-08;8.523E-08;-56.64;28.45;-26.08;21.85;14.25;-3.901E-07;1.017E-07;-4.918E-07;-99.990;-69.925;-99.990;0.39;120.92;
2019-10-11 16:55:43.55;0.00:00:01:176;-0.15;-0.47;0.87;-3.86E-07;-1.417E-08;-4.339E-08;7.952E-08;-54.05;30.07;-23.75;20.60;11.82;-3.86E-07;9.169E-08;-4.777E-07;-99.990;-70.377;-99.990;0.42;118.62;
2019-10-11 16:55:43.56;0.00:00:01:192;-0.02;-0.43;0.90;-3.787E-07;-1.466E-09;-4.131E-08;8.67E-08;-46.02;32.26;-25.36;22.90;10.91;-3.787E-07;9.605E-08;-4.747E-07;-99.990;-70.175;-99.990;0.49;115.47;
2019-10-11 16:55:43.58;0.00:00:01:207;-0.13;-0.51;0.85;-3.821E-07;-1.336E-08;-5.417E-08;9.105E-08;-51.93;29.25;-27.94;23.83;14.60;-3.821E-07;1.068E-07;-4.889E-07;-99.990;-69.715;-99.990;0.44;120.75;
2019-10-11 16:55:43.59;0.00:00:01:223;-0.24;-0.46;0.86;-3.8E-07;-2.219E-08;-4.318E-08;8.088E-08;-58.60;29.51;-24.83;21.29;12.78;-3.8E-07;9.434E-08;-4.743E-07;-99.990;-70.253;-99.990;0.38;118.10;
2019-10-11 16:55:43.61;0.00:00:01:238;-0.23;-0.54;0.81;-3.877E-07;-2.339E-08;-5.502E-08;8.218E-08;-56.52;26.98;-26.21;21.20;15.42;-3.877E-07;1.016E-07;-4.894E-07;-99.990;-69.930;-99.990;0.38;123.80;
2019-10-11 16:55:43.63;0.00:00:01:254;-0.02;-0.52;0.86;-3.71E-07;-2.263E-09;-5.165E-08;8.592E-08;-46.25;29.48;-27.03;23.16;13.94;-3.71E-07;1.003E-07;-4.712E-07;-99.990;-69.988;-99.990;0.49;121.01;
2019-10-11 16:55:43.64;0.00:00:01:270;-0.21;-0.55;0.81;-3.868E-07;-2.171E-08;-5.655E-08;8.295E-08;-55.50;26.93;-26.56;21.45;15.66;-3.868E-07;1.027E-07;-4.895E-07;-99.990;-69.884;-99.990;0.39;124.28;
