Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:39:45.37;0.00:00:01:111;0.48;-0.87;0.10;0.007819;0.003733;-0.006798;0.0008164;-30.61;3.00;99.74;10.44;99.19;0.007819;0.007798;2.053E-05;-21.069;-21.080;-46.877;0.74;173.15;
2019-10-11 16:39:45.38;0.00:00:01:127;0.48;-0.87;0.10;0.007818;0.003733;-0.006798;0.0008161;-30.61;3.00;99.75;10.44;99.20;0.007818;0.007798;1.986E-05;-21.069;-21.080;-47.021;0.74;173.15;
2019-10-11 16:39:45.40;0.00:00:01:142;0.48;-0.87;0.11;0.007813;0.003719;-0.006824;0.0008314;-30.70;3.05;100.03;10.64;99.47;0.007813;0.007816;-2.602E-06;-21.072;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.41;0.00:00:01:158;0.48;-0.87;0.11;0.007812;0.003718;-0.006824;0.0008315;-30.71;3.05;100.04;10.64;99.48;0.007812;0.007816;-3.5E-06;-21.072;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.43;0.00:00:01:173;0.48;-0.87;0.10;0.007818;0.003733;-0.006797;0.0008164;-30.61;3.00;99.74;10.44;99.19;0.007818;0.007798;2.032E-05;-21.069;-21.080;-46.920;0.74;173.15;
2019-10-11 16:39:45.45;0.00:00:01:191;0.48;-0.87;0.10;0.007818;0.003733;-0.006797;0.0008162;-30.61;3.00;99.74;10.44;99.19;0.007818;0.007798;2.02E-05;-21.069;-21.080;-46.946;0.74;173.15;
2019-10-11 16:39:45.46;0.00:00:01:209;0.48;-0.87;0.11;0.007813;0.00372;-0.006824;0.0008314;-30.70;3.05;100.04;10.64;99.47;0.007813;0.007816;-2.758E-06;-21.072;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.48;0.00:00:01:224;0.48;-0.87;0.11;0.007813;0.003719;-0.006824;0.0008314;-30.71;3.05;100.04;10.64;99.47;0.007813;0.007816;-2.828E-06;-21.072;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.50;0.00:00:01:239;0.48;-0.87;0.11;0.007813;0.003719;-0.006824;0.0008319;-30.71;3.06;100.04;10.65;99.47;0.007813;0.007816;-3.149E-06;-21.072;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.51;0.00:00:01:255;0.48;-0.87;0.10;0.007817;0.003732;-0.006797;0.0008157;-30.61;3.00;99.74;10.44;99.20;0.007817;0.007797;2.002E-05;-21.070;-21.081;-46.986;0.74;173.16;
