Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 18:37:41.39;0.00:00:01:103;0.44;-0.89;0.10;0.0004758;0.000212;-0.0004248;4.873E-05;-31.74;2.93;100.32;10.24;99.79;0.0004758;0.0004773;-1.509E-06;-33.226;-33.212;-99.990;0.72;173.46;
2019-10-11 18:37:41.42;0.00:00:01:134;0.45;-0.89;0.10;0.0004761;0.0002129;-0.0004235;4.781E-05;-31.66;2.88;100.07;10.04;99.56;0.0004761;0.0004764;-3.252E-07;-33.223;-33.220;-99.990;0.72;173.56;
2019-10-11 18:37:41.44;0.00:00:01:149;0.44;-0.89;0.10;0.0004758;0.0002119;-0.0004249;4.877E-05;-31.74;2.93;100.32;10.25;99.80;0.0004758;0.0004773;-1.528E-06;-33.226;-33.212;-99.990;0.72;173.45;
2019-10-11 18:37:41.45;0.00:00:01:165;0.44;-0.89;0.10;0.0004757;0.000212;-0.0004248;4.87E-05;-31.74;2.93;100.31;10.24;99.79;0.0004757;0.0004772;-1.498E-06;-33.226;-33.213;-99.990;0.72;173.46;
2019-10-11 18:37:41.47;0.00:00:01:181;0.44;-0.89;0.10;0.0004758;0.000212;-0.0004248;4.876E-05;-31.74;2.93;100.32;10.25;99.79;0.0004758;0.0004773;-1.52E-06;-33.226;-33.212;-99.990;0.72;173.45;
2019-10-11 18:37:41.49;0.00:00:01:198;0.45;-0.89;0.10;0.0004762;0.0002129;-0.0004236;4.783E-05;-31.66;2.88;100.06;10.05;99.56;0.0004762;0.0004765;-2.967E-07;-33.222;-33.220;-99.990;0.72;173.56;
2019-10-11 18:37:41.50;0.00:00:01:214;0.45;-0.89;0.10;0.0004761;0.0002129;-0.0004235;4.783E-05;-31.66;2.88;100.06;10.05;99.56;0.0004761;0.0004764;-2.961E-07;-33.223;-33.220;-99.990;0.72;173.56;
2019-10-11 18:37:41.52;0.00:00:01:230;0.44;-0.89;0.10;0.0004757;0.0002119;-0.0004249;4.878E-05;-31.75;2.93;100.33;10.25;99.81;0.0004757;0.0004773;-1.592E-06;-33.227;-33.212;-99.990;0.72;173.45;
2019-10-11 18:37:41.53;0.00:00:01:245;0.44;-0.89;0.10;0.0004757;0.0002119;-0.0004247;4.875E-05;-31.74;2.93;100.31;10.25;99.79;0.0004757;0.0004772;-1.476E-06;-33.227;-33.213;-99.990;0.72;173.45;
2019-10-11 18:37:41.55;0.00:00:01:261;0.44;-0.89;0.10;0.0004757;0.000212;-0.0004247;4.872E-05;-31.74;2.93;100.30;10.24;99.78;0.0004757;0.0004772;-1.436E-06;-33.227;-33.213;-99.990;0.72;173.46;
2019-10-11 18:37:41.57;0.00:00:01:277;0.45;-0.89;0.10;0.0004761;0.0002129;-0.0004234;4.778E-05;-31.66;2.88;100.05;10.04;99.55;0.0004761;0.0004763;-2.59E-07;-33.223;-33.221;-99.990;0.72;173.56;
2019-10-11 18:37:41.58;0.00:00:01:295;0.45;-0.89;0.10;0.0004761;0.0002128;-0.0004235;4.784E-05;-31.66;2.88;100.05;10.05;99.54;0.0004761;0.0004763;-2.357E-07;-33.223;-33.221;-99.990;0.72;173.55;
2019-10-11 18:37:41.60;0.00:00:01:312;0.44;-0.89;0.10;0.0004756;0.0002119;-0.0004247;4.871E-05;-31.74;2.93;100.31;10.24;99.78;0.0004756;0.0004771;-1.454E-06;-33.227;-33.214;-99.990;0.72;173.46;
2019-10-11 18:37:41.62;0.00:00:01:328;0.44;-0.89;0.10;0.0004757;0.0002119;-0.0004247;4.88E-05;-31.74;2.93;100.31;10.26;99.78;0.0004757;0.0004771;-1.477E-06;-33.227;-33.214;-99.990;0.72;173.45;
2019-10-11 18:37:41.63;0.00:00:01:343;0.44;-0.89;0.10;0.0004755;0.0002118;-0.0004247;4.871E-05;-31.75;2.93;100.32;10.24;99.80;0.0004755;0.000477;-1.526E-06;-33.228;-33.214;-99.990;0.72;173.46;
2019-10-11 18:37:41.65;0.00:00:01:359;0.45;-0.89;0.10;0.000476;0.0002127;-0.0004234;4.787E-05;-31.66;2.88;100.06;10.06;99.55;0.000476;0.0004763;-2.794E-07;-33.224;-33.221;-99.990;0.72;173.55;
2019-10-11 18:37:41.66;0.00:00:01:374;0.45;-0.89;0.10;0.0004761;0.0002129;-0.0004236;4.784E-05;-31.66;2.88;100.07;10.05;99.56;0.0004761;0.0004764;-3.223E-07;-33.223;-33.220;-99.990;0.72;173.56;
2019-10-11 18:37:41.68;0.00:00:01:390;0.45;-0.89;0.10;0.0004761;0.0002129;-0.0004235;4.785E-05;-31.66;2.88;100.07;10.05;99.56;0.0004761;0.0004764;-3.123E-07;-33.223;-33.220;-99.990;0.72;173.55;
2019-10-11 18:37:41.70;0.00:00:01:406;0.44;-0.89;0.10;0.0004757;0.000212;-0.0004247;4.878E-05;-31.74;2.93;100.30;10.25;99.78;0.0004757;0.0004772;-1.436E-06;-33.226;-33.213;-99.990;0.72;173.45;
2019-10-11 18:37:41.71;0.00:00:01:421;0.44;-0.89;0.10;0.0004756;0.000212;-0.0004247;4.872E-05;-31.74;2.93;100.32;10.24;99.79;0.0004756;0.0004772;-1.508E-06;-33.227;-33.213;-99.990;0.72;173.46;
