Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:27:50.45;0.00:00:01:037;0.47;-0.88;0.05;0.8655;0.4079;-0.7633;0.03915;-30.94;1.30;100.09;4.52;99.98;0.8655;0.8663;-0.0007487;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.46;0.00:00:01:052;0.47;-0.88;0.05;0.8656;0.4079;-0.7632;0.03922;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8663;-0.0007219;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.49;0.00:00:01:084;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.03789;-30.88;1.26;99.85;4.38;99.76;0.8656;0.8643;0.001283;-0.627;-0.633;-28.919;0.74;177.15;
2019-10-11 20:27:50.51;0.00:00:01:099;0.47;-0.88;0.05;0.8655;0.4079;-0.7632;0.03919;-30.94;1.30;100.09;4.53;99.98;0.8655;0.8662;-0.0007417;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.53;0.00:00:01:115;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.03919;-30.94;1.30;100.09;4.53;99.99;0.8656;0.8663;-0.000766;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.54;0.00:00:01:130;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.03793;-30.88;1.26;99.85;4.38;99.76;0.8656;0.8643;0.001272;-0.627;-0.633;-28.954;0.74;177.15;
2019-10-11 20:27:50.56;0.00:00:01:146;0.47;-0.88;0.04;0.8655;0.4085;-0.7607;0.0379;-30.88;1.26;99.85;4.38;99.76;0.8655;0.8643;0.001277;-0.627;-0.634;-28.938;0.74;177.15;
2019-10-11 20:27:50.57;0.00:00:01:162;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.03923;-30.94;1.30;100.09;4.53;99.99;0.8656;0.8663;-0.0007764;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.59;0.00:00:01:177;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.0392;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8663;-0.0007158;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.60;0.00:00:01:193;0.47;-0.88;0.05;0.8656;0.4079;-0.7632;0.03922;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8663;-0.0007357;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.64;0.00:00:01:224;0.47;-0.88;0.04;0.8656;0.4085;-0.7608;0.03793;-30.88;1.26;99.85;4.38;99.76;0.8656;0.8643;0.001266;-0.627;-0.633;-28.976;0.74;177.15;
2019-10-11 20:27:50.65;0.00:00:01:240;0.47;-0.88;0.05;0.8655;0.4079;-0.7632;0.0392;-30.94;1.30;100.08;4.53;99.98;0.8655;0.8663;-0.0007184;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.67;0.00:00:01:255;0.47;-0.88;0.05;0.8656;0.4079;-0.7632;0.03919;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8663;-0.0007176;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.68;0.00:00:01:271;0.47;-0.88;0.04;0.8656;0.4086;-0.7607;0.03791;-30.88;1.26;99.85;4.38;99.75;0.8656;0.8643;0.001307;-0.627;-0.633;-28.838;0.74;177.15;
2019-10-11 20:27:50.70;0.00:00:01:287;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.03789;-30.88;1.26;99.85;4.38;99.76;0.8656;0.8643;0.001284;-0.627;-0.633;-28.916;0.74;177.15;
2019-10-11 20:27:50.71;0.00:00:01:302;0.47;-0.88;0.05;0.8655;0.4079;-0.7633;0.03919;-30.94;1.30;100.09;4.53;99.98;0.8655;0.8663;-0.0007522;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.73;0.00:00:01:318;0.47;-0.88;0.05;0.8656;0.408;-0.7633;0.03919;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8663;-0.0007202;-0.627;-0.623;-99.990;0.74;177.06;
