Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:14:58.04;0.00:00:00:977;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03738;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006322;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.06;0.00:00:00:994;0.67;-0.74;0.04;0.9269;0.6184;-0.6905;0.03739;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006795;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.07;0.00:00:01:010;0.67;-0.74;0.04;0.9269;0.6184;-0.6905;0.03737;-24.08;1.15;100.08;4.03;99.99;0.9269;0.9276;-0.0007026;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.09;0.00:00:01:026;0.67;-0.74;0.04;0.927;0.6182;-0.6881;0.03604;-24.03;1.12;99.87;3.89;99.79;0.927;0.9258;0.001234;-0.329;-0.335;-29.086;0.83;177.00;
2019-10-11 17:14:58.10;0.00:00:01:041;0.67;-0.74;0.04;0.927;0.6182;-0.6881;0.03601;-24.03;1.11;99.87;3.89;99.79;0.927;0.9257;0.001235;-0.329;-0.335;-29.083;0.83;177.00;
2019-10-11 17:14:58.12;0.00:00:01:057;0.67;-0.74;0.04;0.927;0.6184;-0.6904;0.03736;-24.07;1.15;100.07;4.03;99.99;0.927;0.9276;-0.0006285;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.15;0.00:00:01:088;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03602;-24.03;1.11;99.87;3.89;99.80;0.927;0.9258;0.001179;-0.329;-0.335;-29.283;0.83;177.00;
2019-10-11 17:14:58.17;0.00:00:01:104;0.67;-0.74;0.04;0.9269;0.6181;-0.6882;0.03602;-24.04;1.12;99.87;3.89;99.80;0.9269;0.9257;0.001187;-0.330;-0.335;-29.254;0.83;177.00;
2019-10-11 17:14:58.18;0.00:00:01:122;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03735;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.000672;-0.330;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.20;0.00:00:01:137;0.67;-0.74;0.04;0.9269;0.6184;-0.6904;0.03735;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006776;-0.330;-0.326;-99.990;0.83;176.90;
