Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:10:07.99;0.00:00:01:119;-0.59;-0.62;0.51;-3.422E-07;-9.502E-08;-1E-07;8.262E-08;-66.77;15.46;-46.98;24.14;40.31;-3.422E-07;1.608E-07;-5.03E-07;-99.990;-67.937;-99.990;0.20;140.44;
2019-10-03 19:10:08.01;0.00:00:01:135;-0.47;-0.73;0.50;-3.247E-07;-7.572E-08;-1.162E-07;7.961E-08;-61.54;14.93;-49.26;24.52;42.72;-3.247E-07;1.599E-07;-4.846E-07;-99.990;-67.960;-99.990;0.26;145.59;
2019-10-03 19:10:08.03;0.00:00:01:154;-0.44;-0.73;0.52;-3.155E-07;-6.24E-08;-1.047E-07;7.468E-08;-60.40;15.75;-45.30;23.67;38.62;-3.155E-07;1.429E-07;-4.585E-07;-99.990;-68.449;-99.990;0.28;144.50;
2019-10-03 19:10:08.04;0.00:00:01:172;-0.39;-0.75;0.54;-3.147E-07;-5.821E-08;-1.12E-07;8.131E-08;-58.73;16.39;-47.72;25.84;40.12;-3.147E-07;1.502E-07;-4.648E-07;-99.990;-68.234;-99.990;0.31;144.03;
2019-10-03 19:10:08.06;0.00:00:01:189;-0.45;-0.72;0.53;-3.278E-07;-6.46E-08;-1.046E-07;7.671E-08;-60.85;15.98;-44.21;23.40;37.51;-3.278E-07;1.449E-07;-4.727E-07;-99.990;-68.389;-99.990;0.28;143.75;
2019-10-03 19:10:08.08;0.00:00:01:205;-0.49;-0.71;0.50;-3.338E-07;-7.729E-08;-1.115E-07;7.826E-08;-62.36;14.99;-46.93;23.45;40.65;-3.338E-07;1.566E-07;-4.904E-07;-99.990;-68.051;-99.990;0.25;144.94;
2019-10-03 19:10:08.09;0.00:00:01:221;-0.54;-0.65;0.53;-3.33E-07;-7.933E-08;-9.645E-08;7.885E-08;-64.72;16.13;-44.35;23.67;37.50;-3.33E-07;1.477E-07;-4.807E-07;-99.990;-68.306;-99.990;0.23;140.73;
2019-10-03 19:10:08.11;0.00:00:01:236;-0.49;-0.71;0.52;-3.288E-07;-7.392E-08;-1.075E-07;7.862E-08;-62.26;15.54;-46.32;23.91;39.67;-3.288E-07;1.523E-07;-4.812E-07;-99.990;-68.173;-99.990;0.26;143.82;
2019-10-03 19:10:08.12;0.00:00:01:252;-0.47;-0.73;0.49;-3.223E-07;-7.136E-08;-1.116E-07;7.543E-08;-61.30;14.83;-47.29;23.41;41.09;-3.223E-07;1.524E-07;-4.747E-07;-99.990;-68.170;-99.990;0.27;145.93;
2019-10-03 19:10:08.14;0.00:00:01:267;-0.44;-0.74;0.51;-3.274E-07;-6.347E-08;-1.075E-07;7.319E-08;-60.28;15.19;-44.20;22.35;38.13;-3.274E-07;1.447E-07;-4.721E-07;-99.990;-68.395;-99.990;0.28;145.76;
2019-10-03 19:10:08.16;0.00:00:01:283;-0.50;-0.69;0.52;-3.322E-07;-7.814E-08;-1.095E-07;8.219E-08;-62.76;15.72;-47.44;24.74;40.48;-3.322E-07;1.576E-07;-4.899E-07;-99.990;-68.024;-99.990;0.25;143.10;
2019-10-03 19:10:08.17;0.00:00:01:299;-0.34;-0.73;0.59;-3.168E-07;-4.708E-08;-1.022E-07;8.251E-08;-57.37;18.13;-44.04;26.05;35.51;-3.168E-07;1.395E-07;-4.563E-07;-99.990;-68.554;-99.990;0.33;141.08;
2019-10-03 19:10:08.19;0.00:00:01:315;-0.47;-0.73;0.49;-3.397E-07;-8.154E-08;-1.264E-07;8.43E-08;-61.41;14.63;-50.76;24.81;44.28;-3.397E-07;1.724E-07;-5.122E-07;-99.990;-67.634;-99.990;0.26;146.30;
2019-10-03 19:10:08.20;0.00:00:01:331;-0.47;-0.73;0.50;-3.276E-07;-7.15E-08;-1.116E-07;7.641E-08;-61.32;14.98;-46.70;23.32;40.46;-3.276E-07;1.53E-07;-4.806E-07;-99.990;-68.153;-99.990;0.27;145.60;
