Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:33:02.45;0.00:00:00:653;0.51;-0.86;-0.04;0.6266;0.3164;-0.5401;-0.02441;-29.82;-1.12;99.97;3.89;99.89;0.6266;0.6264;0.0002094;-2.030;-2.031;-36.790;0.75;-177.41;
2019-10-11 20:33:02.45;0.00:00:00:662;0.51;-0.86;-0.04;0.6262;0.3159;-0.5381;-0.02488;-29.79;-1.14;99.73;3.97;99.65;0.6262;0.6245;0.001718;-2.033;-2.045;-27.649;0.75;-177.35;
2019-10-11 20:33:02.46;0.00:00:00:670;0.51;-0.86;-0.04;0.6268;0.3166;-0.5401;-0.02445;-29.81;-1.12;99.97;3.90;99.89;0.6268;0.6266;0.000214;-2.029;-2.030;-36.696;0.75;-177.41;
2019-10-11 20:33:02.48;0.00:00:00:688;0.51;-0.86;-0.04;0.6263;0.3161;-0.5382;-0.02491;-29.79;-1.14;99.74;3.98;99.66;0.6263;0.6247;0.001657;-2.032;-2.044;-27.806;0.75;-177.35;
2019-10-11 20:33:02.49;0.00:00:00:697;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02442;-29.82;-1.12;99.96;3.90;99.89;0.6267;0.6265;0.0002279;-2.029;-2.031;-36.423;0.75;-177.41;
2019-10-11 20:33:02.50;0.00:00:00:706;0.51;-0.86;-0.04;0.6263;0.316;-0.5383;-0.02489;-29.79;-1.14;99.74;3.97;99.66;0.6263;0.6246;0.001633;-2.032;-2.044;-27.870;0.75;-177.35;
2019-10-11 20:33:02.51;0.00:00:00:722;0.51;-0.86;-0.04;0.6262;0.3159;-0.5382;-0.0249;-29.79;-1.14;99.73;3.98;99.65;0.6262;0.6246;0.001683;-2.033;-2.044;-27.738;0.75;-177.35;
2019-10-11 20:33:02.52;0.00:00:00:731;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02445;-29.81;-1.12;99.96;3.90;99.89;0.6267;0.6265;0.0002397;-2.029;-2.031;-36.204;0.75;-177.41;
2019-10-11 20:33:02.54;0.00:00:00:750;0.51;-0.86;-0.04;0.6262;0.316;-0.5382;-0.0249;-29.79;-1.14;99.74;3.98;99.66;0.6262;0.6246;0.001636;-2.033;-2.044;-27.861;0.75;-177.35;
2019-10-11 20:33:02.55;0.00:00:00:757;0.51;-0.86;-0.04;0.6268;0.3166;-0.5401;-0.02442;-29.81;-1.12;99.96;3.90;99.89;0.6268;0.6265;0.0002294;-2.029;-2.031;-36.394;0.75;-177.41;
2019-10-11 20:33:02.56;0.00:00:00:767;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02491;-29.79;-1.14;99.74;3.98;99.66;0.6263;0.6246;0.001638;-2.032;-2.044;-27.857;0.75;-177.35;
