Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:14:07.53;0.00:00:00:894;0.16;-0.99;0.05;4.383E-07;1.539E-07;-9.287E-07;4.909E-08;-40.30;1.49;215.04;11.20;214.75;4.383E-07;9.426E-07;-5.043E-07;-63.582;-60.257;-99.990;0.58;176.97;
2019-10-11 16:14:07.55;0.00:00:00:909;0.17;-0.98;0.06;4.437E-07;1.564E-07;-9.104E-07;5.355E-08;-40.12;1.66;208.54;12.07;208.19;4.437E-07;9.253E-07;-4.816E-07;-63.529;-60.337;-99.990;0.58;176.63;
2019-10-11 16:14:07.56;0.00:00:00:925;0.16;-0.98;0.06;4.366E-07;1.521E-07;-9.217E-07;5.928E-08;-40.32;1.82;214.40;13.58;213.97;4.366E-07;9.36E-07;-4.995E-07;-63.599;-60.287;-99.990;0.58;176.32;
2019-10-11 16:14:07.58;0.00:00:00:940;0.16;-0.98;0.06;4.387E-07;1.536E-07;-9.19E-07;5.202E-08;-40.26;1.60;212.72;11.86;212.39;4.387E-07;9.332E-07;-4.945E-07;-63.578;-60.300;-99.990;0.58;176.76;
2019-10-11 16:14:07.60;0.00:00:00:956;0.16;-0.98;0.06;4.406E-07;1.55E-07;-9.341E-07;5.688E-08;-40.29;1.72;215.30;12.91;214.92;4.406E-07;9.485E-07;-5.08E-07;-63.560;-60.229;-99.990;0.58;176.52;
2019-10-11 16:14:07.61;0.00:00:00:972;0.17;-0.98;0.08;4.376E-07;1.605E-07;-9.268E-07;7.171E-08;-40.09;2.18;215.57;16.39;214.95;4.376E-07;9.433E-07;-5.057E-07;-63.589;-60.253;-99.990;0.59;175.58;
2019-10-11 16:14:07.63;0.00:00:00:987;0.17;-0.98;0.06;4.41E-07;1.595E-07;-9.226E-07;5.99E-08;-40.10;1.83;212.73;13.58;212.30;4.41E-07;9.382E-07;-4.972E-07;-63.556;-60.277;-99.990;0.59;176.29;
2019-10-11 16:14:07.64;0.00:00:01:003;0.17;-0.98;0.05;4.371E-07;1.573E-07;-9.266E-07;5.009E-08;-40.18;1.53;215.30;11.46;215.00;4.371E-07;9.412E-07;-5.04E-07;-63.594;-60.263;-99.990;0.58;176.91;
2019-10-11 16:14:07.66;0.00:00:01:019;0.20;-0.98;0.06;4.631E-07;1.879E-07;-9.284E-07;6.018E-08;-39.28;1.82;204.97;13.00;204.56;4.631E-07;9.491E-07;-4.861E-07;-63.344;-60.227;-99.990;0.60;176.29;
2019-10-11 16:14:07.67;0.00:00:01:034;0.17;-0.98;0.06;4.449E-07;1.604E-07;-9.276E-07;5.648E-08;-40.10;1.72;211.97;12.69;211.59;4.449E-07;9.431E-07;-4.982E-07;-63.517;-60.254;-99.990;0.59;176.52;
