Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 15:56:25.13;0.00:00:00:764;0.45;-0.89;0.02;0.002339;0.001051;-0.002079;4.181E-05;-31.59;0.51;99.62;1.79;99.60;0.002339;0.00233;8.924E-06;-26.310;-26.327;-50.494;0.73;178.85;
2019-10-11 15:56:25.16;0.00:00:00:795;0.45;-0.89;0.02;0.002339;0.001051;-0.002079;4.187E-05;-31.59;0.51;99.60;1.79;99.59;0.002339;0.00233;9.267E-06;-26.310;-26.327;-50.330;0.73;178.85;
2019-10-11 15:56:25.19;0.00:00:00:826;0.45;-0.89;0.02;0.002339;0.001051;-0.002079;4.206E-05;-31.60;0.52;99.63;1.80;99.62;0.002339;0.00233;8.571E-06;-26.310;-26.326;-50.670;0.73;178.84;
2019-10-11 15:56:25.20;0.00:00:00:842;0.45;-0.89;0.02;0.002338;0.001051;-0.002078;4.18E-05;-31.59;0.51;99.61;1.79;99.59;0.002338;0.002329;9.141E-06;-26.311;-26.328;-50.390;0.73;178.85;
2019-10-11 15:56:25.22;0.00:00:00:860;0.45;-0.89;0.02;0.002336;0.001047;-0.002087;4.682E-05;-31.68;0.57;99.95;2.00;99.93;0.002336;0.002335;1.069E-06;-26.315;-26.317;-59.709;0.72;178.71;
2019-10-11 15:56:25.24;0.00:00:00:876;0.45;-0.89;0.02;0.002336;0.001047;-0.002087;4.669E-05;-31.68;0.57;99.96;2.00;99.94;0.002336;0.002335;9.008E-07;-26.315;-26.317;-60.454;0.72;178.72;
2019-10-11 15:56:25.25;0.00:00:00:891;0.45;-0.89;0.02;0.002336;0.001047;-0.002087;4.678E-05;-31.68;0.57;99.96;2.00;99.94;0.002336;0.002335;9.469E-07;-26.316;-26.318;-60.237;0.72;178.72;
2019-10-11 15:56:25.27;0.00:00:00:907;0.45;-0.89;0.02;0.002339;0.001051;-0.002078;4.19E-05;-31.59;0.52;99.61;1.79;99.59;0.002339;0.002329;9.233E-06;-26.310;-26.328;-50.347;0.73;178.85;
2019-10-11 15:56:25.30;0.00:00:00:938;0.45;-0.89;0.02;0.002338;0.001051;-0.002079;4.195E-05;-31.59;0.52;99.61;1.79;99.60;0.002338;0.002329;9.076E-06;-26.311;-26.328;-50.421;0.73;178.84;
2019-10-11 15:56:25.32;0.00:00:00:954;0.45;-0.89;0.02;0.002336;0.001047;-0.002087;4.667E-05;-31.68;0.57;99.96;2.00;99.94;0.002336;0.002335;9.852E-07;-26.316;-26.318;-60.065;0.72;178.72;
2019-10-11 15:56:25.33;0.00:00:00:970;0.45;-0.89;0.02;0.002336;0.001046;-0.002086;4.672E-05;-31.68;0.57;99.96;2.00;99.94;0.002336;0.002335;9.193E-07;-26.316;-26.318;-60.365;0.72;178.72;
2019-10-11 15:56:25.35;0.00:00:00:985;0.45;-0.89;0.02;0.002338;0.00105;-0.002078;4.21E-05;-31.59;0.52;99.59;1.80;99.58;0.002338;0.002329;9.552E-06;-26.311;-26.329;-50.199;0.73;178.84;
2019-10-11 15:56:25.36;0.00:00:01:001;0.45;-0.89;0.02;0.002338;0.001051;-0.002078;4.193E-05;-31.59;0.52;99.60;1.79;99.59;0.002338;0.002329;9.313E-06;-26.311;-26.328;-50.309;0.73;178.84;
