Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 15:14:13.83;0.00:00:00:819;0.25;-0.97;-0.07;0.3538;0.08858;-0.3412;-0.02389;-37.72;-1.94;99.88;6.75;99.66;0.3538;0.3534;0.0004105;-4.513;-4.518;-33.867;0.63;-175.99;
2019-09-27 15:14:13.84;0.00:00:00:828;0.25;-0.97;-0.07;0.3528;0.08762;-0.3417;-0.02342;-37.81;-1.90;100.20;6.64;99.98;0.3528;0.3536;-0.0007124;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.86;0.00:00:00:847;0.25;-0.97;-0.07;0.3537;0.08852;-0.3413;-0.0239;-37.73;-1.94;99.90;6.76;99.67;0.3537;0.3534;0.0003637;-4.513;-4.518;-34.393;0.63;-175.99;
2019-09-27 15:14:13.87;0.00:00:00:857;0.25;-0.97;-0.07;0.3529;0.08764;-0.3417;-0.02342;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0006934;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.87;0.00:00:00:866;0.25;-0.97;-0.07;0.3537;0.08853;-0.3412;-0.02389;-37.73;-1.94;99.89;6.75;99.66;0.3537;0.3533;0.0003998;-4.513;-4.518;-33.982;0.63;-175.99;
2019-09-27 15:14:13.88;0.00:00:00:876;0.25;-0.97;-0.07;0.3529;0.08766;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0006952;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.90;0.00:00:00:891;0.25;-0.97;-0.07;0.3529;0.08765;-0.3417;-0.02341;-37.81;-1.90;100.20;6.63;99.98;0.3529;0.3536;-0.0007057;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.91;0.00:00:00:900;0.25;-0.97;-0.07;0.3538;0.08854;-0.3412;-0.0239;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3533;0.0004048;-4.513;-4.518;-33.928;0.63;-175.99;
2019-09-27 15:14:13.92;0.00:00:00:908;0.25;-0.97;-0.07;0.3529;0.08768;-0.3417;-0.02344;-37.80;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0007114;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.94;0.00:00:00:927;0.25;-0.97;-0.07;0.3537;0.08854;-0.3412;-0.02389;-37.73;-1.94;99.89;6.75;99.66;0.3537;0.3533;0.000404;-4.513;-4.518;-33.936;0.63;-176.00;
2019-09-27 15:14:13.94;0.00:00:00:936;0.25;-0.97;-0.07;0.3529;0.08769;-0.3417;-0.02342;-37.80;-1.90;100.19;6.64;99.97;0.3529;0.3536;-0.0006828;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.95;0.00:00:00:946;0.25;-0.97;-0.07;0.3538;0.08854;-0.3412;-0.0239;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0003967;-4.513;-4.518;-34.015;0.63;-175.99;
2019-09-27 15:14:13.96;0.00:00:00:955;0.25;-0.97;-0.07;0.3529;0.08765;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0007011;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.97;0.00:00:00:962;0.25;-0.97;-0.07;0.3537;0.08855;-0.3412;-0.02388;-37.73;-1.94;99.89;6.75;99.66;0.3537;0.3534;0.0003866;-4.513;-4.518;-34.127;0.63;-176.00;
2019-09-27 15:14:13.98;0.00:00:00:970;0.25;-0.97;-0.07;0.3529;0.08767;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0006945;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.99;0.00:00:00:979;0.25;-0.97;-0.07;0.3538;0.08857;-0.3412;-0.02389;-37.72;-1.94;99.88;6.75;99.65;0.3538;0.3534;0.0004154;-4.513;-4.518;-33.815;0.63;-176.00;
2019-09-27 15:14:14.00;0.00:00:00:996;0.25;-0.97;-0.07;0.3528;0.08763;-0.3417;-0.02342;-37.81;-1.90;100.21;6.64;99.99;0.3528;0.3536;-0.000729;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:14.01;0.00:00:01:003;0.25;-0.97;-0.07;0.3537;0.08855;-0.3412;-0.02388;-37.73;-1.94;99.89;6.75;99.66;0.3537;0.3533;0.000397;-4.513;-4.518;-34.012;0.63;-176.00;
2019-09-27 15:14:14.02;0.00:00:01:012;0.25;-0.97;-0.07;0.3529;0.08765;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0007085;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:14.04;0.00:00:01:029;0.25;-0.97;-0.07;0.3538;0.08858;-0.3412;-0.02387;-37.72;-1.94;99.88;6.75;99.65;0.3538;0.3534;0.0004201;-4.513;-4.518;-33.766;0.63;-176.00;
2019-09-27 15:14:14.05;0.00:00:01:038;0.25;-0.97;-0.07;0.3528;0.08765;-0.3417;-0.02342;-37.81;-1.90;100.20;6.64;99.98;0.3528;0.3535;-0.0007015;-4.524;-4.516;-99.990;0.62;-176.08;
2019-09-27 15:14:14.05;0.00:00:01:047;0.25;-0.97;-0.07;0.3538;0.08855;-0.3413;-0.02388;-37.73;-1.94;99.89;6.75;99.66;0.3538;0.3534;0.0003981;-4.513;-4.518;-34.001;0.63;-176.00;
2019-09-27 15:14:14.07;0.00:00:01:059;0.25;-0.97;-0.07;0.3529;0.08768;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0007015;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:14.08;0.00:00:01:068;0.25;-0.97;-0.07;0.3538;0.08855;-0.3412;-0.02387;-37.73;-1.94;99.88;6.75;99.66;0.3538;0.3533;0.0004092;-4.513;-4.518;-33.880;0.63;-176.00;
2019-09-27 15:14:14.09;0.00:00:01:078;0.25;-0.97;-0.07;0.3529;0.08766;-0.3417;-0.02342;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3535;-0.0006979;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:14.10;0.00:00:01:087;0.25;-0.97;-0.07;0.3537;0.08855;-0.3413;-0.0239;-37.73;-1.94;99.89;6.75;99.66;0.3537;0.3534;0.000382;-4.513;-4.518;-34.179;0.63;-175.99;
2019-09-27 15:14:14.10;0.00:00:01:094;0.25;-0.97;-0.07;0.3529;0.08769;-0.3417;-0.02342;-37.80;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0006934;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:14.11;0.00:00:01:102;0.25;-0.97;-0.07;0.3537;0.08854;-0.3412;-0.02389;-37.73;-1.94;99.89;6.75;99.66;0.3537;0.3533;0.0003899;-4.513;-4.518;-34.091;0.63;-176.00;
