Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 15:23:19.00;0.00:00:01:329;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.21;4.32;99.93;15.01;98.80;0.3679;0.3676;0.0002597;-4.343;-4.346;-35.855;0.71;170.44;
2019-09-27 15:23:19.02;0.00:00:01:345;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05598;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3675;-0.0007084;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.03;0.00:00:01:361;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05598;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3675;-0.0006945;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.05;0.00:00:01:379;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05522;-32.20;4.32;99.93;15.01;98.79;0.3679;0.3677;0.0002759;-4.342;-4.346;-35.593;0.71;170.44;
2019-09-27 15:23:19.06;0.00:00:01:394;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.21;4.32;99.93;15.01;98.80;0.3679;0.3677;0.0002612;-4.342;-4.345;-35.830;0.71;170.44;
2019-09-27 15:23:19.08;0.00:00:01:413;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.20;4.32;99.92;15.01;98.79;0.3679;0.3676;0.0002858;-4.342;-4.346;-35.439;0.71;170.44;
2019-09-27 15:23:19.10;0.00:00:01:431;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05597;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3675;-0.0006823;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.12;0.00:00:01:447;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05598;-32.31;4.38;100.20;15.26;99.03;0.3668;0.3675;-0.0007322;-4.356;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.13;0.00:00:01:463;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05596;-32.31;4.38;100.19;15.25;99.02;0.3669;0.3675;-0.0006831;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.15;0.00:00:01:478;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05522;-32.21;4.32;99.92;15.01;98.79;0.3679;0.3676;0.0002776;-4.342;-4.346;-35.566;0.71;170.44;
2019-09-27 15:23:19.16;0.00:00:01:494;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.21;4.32;99.93;15.01;98.80;0.3679;0.3677;0.0002594;-4.343;-4.346;-35.861;0.71;170.44;
2019-09-27 15:23:19.18;0.00:00:01:513;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05597;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3676;-0.0007003;-4.355;-4.347;-99.990;0.71;170.32;
