Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:19:16.48;0.00:00:01:157;0.22;-0.91;0.34;0.7577;0.165;-0.6917;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7577;0.7564;0.001353;-1.205;-1.213;-28.687;0.61;159.57;
2019-10-03 18:19:16.50;0.00:00:01:172;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.45;10.03;100.17;34.36;94.09;0.7562;0.7574;-0.00128;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.51;0.00:00:01:188;0.21;-0.91;0.34;0.7562;0.1615;-0.693;0.2598;-38.44;10.03;100.16;34.35;94.09;0.7562;0.7575;-0.001239;-1.213;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.54;0.00:00:01:219;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2577;-38.29;9.96;99.81;34.00;93.84;0.7578;0.7564;0.001436;-1.204;-1.213;-28.429;0.61;159.57;
2019-10-03 18:19:16.56;0.00:00:01:235;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2577;-38.29;9.96;99.81;34.00;93.84;0.7578;0.7564;0.001409;-1.204;-1.212;-28.511;0.61;159.57;
2019-10-03 18:19:16.58;0.00:00:01:250;0.21;-0.91;0.34;0.7563;0.1615;-0.6929;0.2597;-38.44;10.03;100.16;34.35;94.08;0.7563;0.7574;-0.001181;-1.213;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.59;0.00:00:01:266;0.21;-0.91;0.34;0.7561;0.1614;-0.6929;0.2598;-38.45;10.03;100.16;34.35;94.09;0.7561;0.7574;-0.001247;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.61;0.00:00:01:282;0.22;-0.91;0.34;0.7578;0.165;-0.6917;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7564;0.001365;-1.205;-1.213;-28.649;0.61;159.57;
2019-10-03 18:19:16.62;0.00:00:01:297;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2577;-38.29;9.96;99.81;34.01;93.84;0.7578;0.7564;0.001408;-1.204;-1.212;-28.515;0.61;159.57;
2019-10-03 18:19:16.64;0.00:00:01:313;0.21;-0.91;0.34;0.7562;0.1614;-0.693;0.2598;-38.44;10.03;100.17;34.35;94.09;0.7562;0.7574;-0.001251;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.65;0.00:00:01:328;0.21;-0.91;0.34;0.7562;0.1614;-0.6928;0.2597;-38.44;10.03;100.15;34.35;94.07;0.7562;0.7573;-0.001098;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.67;0.00:00:01:344;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2597;-38.44;10.03;100.16;34.35;94.09;0.7562;0.7574;-0.001212;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.68;0.00:00:01:360;0.22;-0.91;0.34;0.7579;0.1652;-0.6918;0.2577;-38.29;9.96;99.81;34.00;93.84;0.7579;0.7565;0.001421;-1.204;-1.212;-28.475;0.61;159.57;
2019-10-03 18:19:16.70;0.00:00:01:375;0.22;-0.91;0.34;0.7577;0.165;-0.6917;0.2576;-38.29;9.96;99.82;34.00;93.85;0.7577;0.7563;0.001367;-1.205;-1.213;-28.641;0.61;159.57;
2019-10-03 18:19:16.72;0.00:00:01:391;0.21;-0.91;0.34;0.7562;0.1613;-0.6929;0.2598;-38.45;10.03;100.16;34.35;94.09;0.7562;0.7574;-0.00123;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.73;0.00:00:01:406;0.21;-0.91;0.34;0.7562;0.1613;-0.693;0.2598;-38.45;10.03;100.17;34.35;94.10;0.7562;0.7575;-0.00131;-1.214;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.75;0.00:00:01:422;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2577;-38.29;9.96;99.82;34.01;93.84;0.7578;0.7564;0.001397;-1.204;-1.212;-28.547;0.61;159.57;
2019-10-03 18:19:16.76;0.00:00:01:438;0.22;-0.91;0.34;0.7579;0.1652;-0.6917;0.2576;-38.28;9.96;99.81;34.00;93.84;0.7579;0.7564;0.001474;-1.204;-1.213;-28.314;0.61;159.57;
2019-10-03 18:19:16.78;0.00:00:01:453;0.21;-0.91;0.34;0.7562;0.1614;-0.693;0.2597;-38.44;10.03;100.16;34.35;94.09;0.7562;0.7575;-0.001221;-1.213;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.79;0.00:00:01:469;0.21;-0.91;0.34;0.7562;0.1614;-0.693;0.2597;-38.45;10.03;100.17;34.35;94.09;0.7562;0.7574;-0.001267;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.81;0.00:00:01:485;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2597;-38.44;10.03;100.15;34.35;94.08;0.7562;0.7573;-0.001136;-1.214;-1.207;-99.990;0.61;159.45;
