Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:29:27.50;0.00:00:01:493;0.59;-0.80;-0.10;-4.26E-07;3.074E-08;-4.162E-08;-5.394E-09;-26.78;-2.98;-12.21;1.27;12.15;-4.26E-07;5.202E-08;-4.78E-07;-99.990;-72.838;-99.990;0.80;-172.62;
2019-10-03 19:29:27.52;0.00:00:01:508;-0.03;-0.99;-0.17;-4.478E-07;-9.197E-10;-3.043E-08;-5.186E-09;-45.87;-4.83;-6.90;1.16;6.80;-4.478E-07;3.088E-08;-4.787E-07;-99.990;-75.103;-99.990;0.49;-170.33;
2019-10-03 19:29:27.53;0.00:00:01:528;-0.14;-0.92;-0.38;-4.493E-07;-5.328E-09;-3.588E-08;-1.485E-08;-49.22;-11.13;-8.72;3.30;8.07;-4.493E-07;3.919E-08;-4.885E-07;-99.990;-74.068;-99.990;0.43;-157.52;
2019-10-03 19:29:27.55;0.00:00:01:543;-0.64;-0.75;-0.19;-4.611E-07;-1.895E-08;-2.214E-08;-5.624E-09;-65.28;-5.46;-6.44;1.22;6.32;-4.611E-07;2.968E-08;-4.907E-07;-99.990;-75.275;-99.990;0.18;-165.75;
2019-10-03 19:29:27.57;0.00:00:01:562;-0.44;-0.87;-0.20;-4.595E-07;-1.877E-08;-3.734E-08;-8.693E-09;-58.34;-5.87;-9.29;1.89;9.10;-4.595E-07;4.269E-08;-5.022E-07;-99.990;-73.697;-99.990;0.28;-166.90;
2019-10-03 19:29:27.59;0.00:00:01:580;-0.07;-0.95;-0.31;-4.42E-07;-1.54E-09;-2.057E-08;-6.72E-09;-47.14;-9.02;-4.91;1.52;4.67;-4.42E-07;2.169E-08;-4.637E-07;-99.990;-76.637;-99.990;0.46;-161.91;
2019-10-03 19:29:27.60;0.00:00:01:596;-0.44;-0.86;-0.25;-4.448E-07;-1.66E-08;-3.248E-08;-9.25E-09;-58.54;-7.11;-8.46;2.08;8.20;-4.448E-07;3.763E-08;-4.824E-07;-99.990;-74.245;-99.990;0.28;-164.10;
2019-10-03 19:29:27.62;0.00:00:01:612;-0.27;-0.93;-0.24;-4.492E-07;-8.611E-09;-2.919E-08;-7.433E-09;-53.22;-6.86;-6.98;1.65;6.78;-4.492E-07;3.133E-08;-4.805E-07;-99.990;-75.040;-99.990;0.36;-165.72;
2019-10-03 19:29:27.63;0.00:00:01:628;0.10;-0.97;-0.24;-4.448E-07;2.949E-09;-2.916E-08;-7.323E-09;-42.11;-7.01;-6.79;1.65;6.59;-4.448E-07;3.021E-08;-4.75E-07;-99.990;-75.199;-99.990;0.55;-165.90;
2019-10-03 19:29:27.65;0.00:00:01:643;-0.19;-0.96;-0.20;-4.512E-07;-7.529E-09;-3.88E-08;-8.076E-09;-50.49;-5.77;-8.94;1.79;8.76;-4.512E-07;4.034E-08;-4.915E-07;-99.990;-73.942;-99.990;0.41;-168.24;
