Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:46:04.22;0.00:00:00:748;0.48;-0.87;-0.01;0.006322;0.003058;-0.005515;-3.353E-05;-30.50;-0.15;99.74;0.53;99.74;0.006322;0.006306;1.657E-05;-21.991;-22.003;-47.807;0.74;-179.65;
2019-10-11 17:46:04.24;0.00:00:00:764;0.48;-0.87;-0.01;0.006322;0.003058;-0.005516;-3.326E-05;-30.50;-0.15;99.75;0.53;99.75;0.006322;0.006307;1.571E-05;-21.991;-22.002;-48.039;0.74;-179.65;
2019-10-11 17:46:04.25;0.00:00:00:779;0.48;-0.88;0.00;0.00632;0.003055;-0.005532;-2.667E-05;-30.54;-0.12;100.00;0.42;100.00;0.00632;0.006319;2.174E-07;-21.993;-21.993;-66.627;0.74;-179.72;
2019-10-11 17:46:04.27;0.00:00:00:795;0.48;-0.88;0.00;0.00632;0.003056;-0.005532;-2.692E-05;-30.54;-0.12;99.99;0.43;99.99;0.00632;0.00632;4.652E-07;-21.993;-21.993;-63.324;0.74;-179.72;
2019-10-11 17:46:04.28;0.00:00:00:811;0.48;-0.88;0.00;0.00632;0.003056;-0.005532;-2.694E-05;-30.54;-0.12;99.99;0.43;99.99;0.00632;0.00632;4.652E-07;-21.992;-21.993;-63.324;0.74;-179.72;
2019-10-11 17:46:04.30;0.00:00:00:826;0.48;-0.87;-0.01;0.006323;0.003058;-0.005515;-3.323E-05;-30.50;-0.15;99.74;0.53;99.74;0.006323;0.006306;1.649E-05;-21.991;-22.002;-47.829;0.74;-179.65;
2019-10-11 17:46:04.33;0.00:00:00:858;0.48;-0.88;0.00;0.00632;0.003055;-0.005532;-2.693E-05;-30.54;-0.12;99.99;0.43;99.98;0.00632;0.006319;8.924E-07;-21.993;-21.993;-60.494;0.74;-179.72;
2019-10-11 17:46:04.34;0.00:00:00:873;0.48;-0.88;0.00;0.00632;0.003056;-0.005532;-2.691E-05;-30.54;-0.12;100.00;0.43;99.99;0.00632;0.00632;3.059E-07;-21.993;-21.993;-65.144;0.74;-179.72;
2019-10-11 17:46:04.36;0.00:00:00:889;0.48;-0.87;-0.01;0.006322;0.003058;-0.005515;-3.317E-05;-30.50;-0.15;99.74;0.52;99.74;0.006322;0.006306;1.637E-05;-21.991;-22.002;-47.859;0.74;-179.66;
2019-10-11 17:46:04.38;0.00:00:00:906;0.48;-0.87;-0.01;0.006324;0.003059;-0.005516;-3.346E-05;-30.49;-0.15;99.74;0.53;99.74;0.006324;0.006307;1.656E-05;-21.990;-22.002;-47.808;0.74;-179.65;
2019-10-11 17:46:04.39;0.00:00:00:921;0.48;-0.87;-0.01;0.006323;0.003057;-0.005516;-3.283E-05;-30.50;-0.15;99.75;0.52;99.74;0.006323;0.006306;1.611E-05;-21.991;-22.002;-47.929;0.74;-179.66;
2019-10-11 17:46:04.41;0.00:00:00:937;0.48;-0.88;0.00;0.006322;0.003058;-0.005532;-2.699E-05;-30.53;-0.12;99.98;0.43;99.98;0.006322;0.006321;1.219E-06;-21.992;-21.992;-59.141;0.74;-179.72;
2019-10-11 17:46:04.43;0.00:00:00:955;0.48;-0.88;0.00;0.006321;0.003056;-0.005532;-2.669E-05;-30.54;-0.12;99.99;0.42;99.99;0.006321;0.00632;7.433E-07;-21.992;-21.993;-61.288;0.74;-179.72;
2019-10-11 17:46:04.44;0.00:00:00:971;0.48;-0.88;0.00;0.006321;0.003056;-0.005533;-2.674E-05;-30.54;-0.12;99.99;0.42;99.99;0.006321;0.006321;3.451E-07;-21.992;-21.992;-64.620;0.74;-179.72;
2019-10-11 17:46:04.47;0.00:00:01:002;0.48;-0.87;-0.01;0.006322;0.003057;-0.005516;-3.327E-05;-30.50;-0.15;99.75;0.53;99.75;0.006322;0.006306;1.592E-05;-21.991;-22.002;-47.981;0.74;-179.65;
2019-10-11 17:46:04.50;0.00:00:01:033;0.48;-0.88;0.00;0.006322;0.003057;-0.005532;-2.724E-05;-30.54;-0.12;99.98;0.43;99.98;0.006322;0.006321;1.109E-06;-21.992;-21.992;-59.551;0.74;-179.72;
2019-10-11 17:46:04.52;0.00:00:01:049;0.48;-0.87;-0.01;0.006323;0.003058;-0.005516;-3.322E-05;-30.50;-0.15;99.75;0.53;99.75;0.006323;0.006307;1.603E-05;-21.991;-22.002;-47.951;0.74;-179.65;
2019-10-11 17:46:04.54;0.00:00:01:066;0.48;-0.87;-0.01;0.006323;0.003058;-0.005515;-3.296E-05;-30.50;-0.15;99.73;0.52;99.73;0.006323;0.006306;1.693E-05;-21.991;-22.002;-47.713;0.74;-179.66;
2019-10-11 17:46:04.55;0.00:00:01:081;0.48;-0.88;0.00;0.006321;0.003056;-0.005533;-2.672E-05;-30.54;-0.12;100.00;0.42;100.00;0.006321;0.006321;1.252E-07;-21.992;-21.992;-69.025;0.74;-179.72;
2019-10-11 17:46:04.57;0.00:00:01:097;0.48;-0.88;0.00;0.006322;0.003057;-0.005533;-2.704E-05;-30.54;-0.12;99.99;0.43;99.99;0.006322;0.006321;4.729E-07;-21.992;-21.992;-63.253;0.74;-179.72;
2019-10-11 17:46:04.58;0.00:00:01:113;0.48;-0.88;0.00;0.006321;0.003056;-0.005533;-2.685E-05;-30.54;-0.12;100.00;0.42;100.00;0.006321;0.006321;1.504E-07;-21.992;-21.992;-68.226;0.74;-179.72;
2019-10-11 17:46:04.60;0.00:00:01:128;0.48;-0.87;-0.01;0.006324;0.003058;-0.005518;-3.317E-05;-30.50;-0.15;99.77;0.52;99.76;0.006324;0.006309;1.484E-05;-21.990;-22.001;-48.285;0.74;-179.66;
2019-10-11 17:46:04.63;0.00:00:01:159;0.48;-0.88;0.00;0.006322;0.003056;-0.005533;-2.698E-05;-30.54;-0.12;99.99;0.43;99.99;0.006322;0.006321;3.995E-07;-21.992;-21.992;-63.984;0.74;-179.72;
2019-10-11 17:46:04.65;0.00:00:01:175;0.48;-0.88;0.00;0.006322;0.003057;-0.005534;-2.662E-05;-30.54;-0.12;100.00;0.42;100.00;0.006322;0.006322;-1.897E-07;-21.992;-21.991;-99.990;0.74;-179.72;
2019-10-11 17:46:04.66;0.00:00:01:191;0.48;-0.87;-0.01;0.006324;0.003058;-0.005517;-3.324E-05;-30.50;-0.15;99.75;0.53;99.75;0.006324;0.006308;1.559E-05;-21.990;-22.001;-48.071;0.74;-179.65;
2019-10-11 17:46:04.68;0.00:00:01:206;0.48;-0.87;-0.01;0.006324;0.003058;-0.005517;-3.335E-05;-30.50;-0.15;99.76;0.53;99.75;0.006324;0.006308;1.542E-05;-21.990;-22.001;-48.118;0.74;-179.65;
2019-10-11 17:46:04.69;0.00:00:01:222;0.48;-0.88;0.00;0.006322;0.003057;-0.005533;-2.685E-05;-30.54;-0.12;99.98;0.42;99.98;0.006322;0.006321;1.009E-06;-21.992;-21.992;-59.961;0.74;-179.72;
2019-10-11 17:46:04.71;0.00:00:01:238;0.48;-0.88;0.00;0.006323;0.003058;-0.005534;-2.685E-05;-30.54;-0.12;100.00;0.42;100.00;0.006323;0.006322;1.872E-07;-21.991;-21.991;-67.278;0.74;-179.72;
2019-10-11 17:46:04.73;0.00:00:01:256;0.48;-0.88;0.00;0.006322;0.003056;-0.005534;-2.708E-05;-30.54;-0.12;100.00;0.43;100.00;0.006322;0.006322;1.252E-07;-21.991;-21.991;-69.025;0.74;-179.72;
2019-10-11 17:46:04.74;0.00:00:01:272;0.48;-0.88;0.00;0.006323;0.003057;-0.005533;-2.68E-05;-30.54;-0.12;99.99;0.42;99.99;0.006323;0.006322;6.474E-07;-21.991;-21.992;-61.888;0.74;-179.72;
2019-10-11 17:46:04.77;0.00:00:01:303;0.48;-0.87;-0.01;0.006324;0.003059;-0.005517;-3.33E-05;-30.50;-0.15;99.74;0.53;99.74;0.006324;0.006308;1.628E-05;-21.990;-22.001;-47.884;0.74;-179.65;
2019-10-11 17:46:04.79;0.00:00:01:319;0.48;-0.88;0.00;0.006322;0.003057;-0.005534;-2.682E-05;-30.54;-0.12;100.00;0.42;100.00;0.006322;0.006322;1.264E-08;-21.991;-21.991;-78.981;0.74;-179.72;
2019-10-11 17:46:04.81;0.00:00:01:334;0.48;-0.88;0.00;0.006323;0.003057;-0.005533;-2.68E-05;-30.54;-0.12;99.99;0.42;99.99;0.006323;0.006322;6.715E-07;-21.991;-21.992;-61.730;0.74;-179.72;
2019-10-11 17:46:04.82;0.00:00:01:353;0.48;-0.87;-0.01;0.006325;0.003059;-0.005517;-3.299E-05;-30.50;-0.15;99.74;0.52;99.74;0.006325;0.006308;1.623E-05;-21.990;-22.001;-47.896;0.74;-179.66;
2019-10-11 17:46:04.84;0.00:00:01:369;0.48;-0.87;-0.01;0.006324;0.003059;-0.005517;-3.302E-05;-30.50;-0.15;99.74;0.52;99.74;0.006324;0.006308;1.631E-05;-21.990;-22.001;-47.874;0.74;-179.66;
2019-10-11 17:46:04.86;0.00:00:01:384;0.48;-0.87;-0.01;0.006325;0.003059;-0.005517;-3.339E-05;-30.49;-0.15;99.74;0.53;99.73;0.006325;0.006308;1.673E-05;-21.989;-22.001;-47.764;0.74;-179.65;
2019-10-11 17:46:04.87;0.00:00:01:403;0.48;-0.88;0.00;0.006323;0.003057;-0.005534;-2.658E-05;-30.54;-0.12;99.98;0.42;99.98;0.006323;0.006322;9.661E-07;-21.991;-21.992;-60.150;0.74;-179.72;
2019-10-11 17:46:04.89;0.00:00:01:419;0.48;-0.88;0.00;0.006323;0.003057;-0.005533;-2.683E-05;-30.54;-0.12;99.98;0.42;99.98;0.006323;0.006322;1.052E-06;-21.991;-21.992;-59.779;0.74;-179.72;
2019-10-11 17:46:04.91;0.00:00:01:434;0.48;-0.88;0.00;0.006324;0.003058;-0.005534;-2.665E-05;-30.54;-0.12;99.98;0.42;99.98;0.006324;0.006323;9.561E-07;-21.990;-21.991;-60.195;0.74;-179.72;
2019-10-11 17:46:04.92;0.00:00:01:450;0.49;-0.87;-0.01;0.006326;0.00306;-0.005517;-3.275E-05;-30.49;-0.15;99.73;0.52;99.73;0.006326;0.006309;1.684E-05;-21.989;-22.001;-47.737;0.74;-179.66;
2019-10-11 17:46:04.94;0.00:00:01:465;0.48;-0.87;-0.01;0.006325;0.003059;-0.005518;-3.293E-05;-30.50;-0.15;99.75;0.52;99.75;0.006325;0.006309;1.583E-05;-21.989;-22.000;-48.005;0.74;-179.66;
