Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:12:38.60;0.00:00:01:100;0.53;-0.85;-0.08;0.904;0.4764;-0.7668;-0.0753;-29.07;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001896;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.62;0.00:00:01:115;0.53;-0.85;-0.08;0.9039;0.4763;-0.7669;-0.07531;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001986;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.63;0.00:00:01:131;0.53;-0.85;-0.09;0.9056;0.4776;-0.7649;-0.07726;-29.01;-2.45;99.94;8.53;99.57;0.9056;0.905;0.000581;-0.431;-0.433;-32.358;0.76;-174.23;
2019-10-03 18:12:38.65;0.00:00:01:147;0.53;-0.85;-0.09;0.9056;0.4776;-0.7648;-0.07727;-29.01;-2.45;99.93;8.53;99.56;0.9056;0.905;0.0006419;-0.431;-0.434;-31.925;0.76;-174.23;
2019-10-03 18:12:38.66;0.00:00:01:162;0.53;-0.85;-0.08;0.9039;0.4763;-0.7668;-0.07529;-29.08;-2.38;100.21;8.33;99.87;0.9039;0.9058;-0.001942;-0.439;-0.430;-99.990;0.76;-174.39;
2019-10-03 18:12:38.68;0.00:00:01:178;0.53;-0.85;-0.08;0.904;0.4763;-0.7668;-0.0753;-29.08;-2.38;100.21;8.33;99.86;0.904;0.9058;-0.00188;-0.439;-0.430;-99.990;0.76;-174.39;
2019-10-03 18:12:38.69;0.00:00:01:194;0.53;-0.85;-0.08;0.904;0.4764;-0.7669;-0.07529;-29.07;-2.38;100.22;8.33;99.87;0.904;0.906;-0.001952;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.71;0.00:00:01:209;0.53;-0.85;-0.09;0.9056;0.4775;-0.7648;-0.07727;-29.01;-2.45;99.93;8.53;99.57;0.9056;0.905;0.000598;-0.431;-0.434;-32.233;0.76;-174.23;
2019-10-03 18:12:38.73;0.00:00:01:225;0.53;-0.85;-0.09;0.9057;0.4776;-0.7648;-0.0773;-29.01;-2.45;99.93;8.54;99.56;0.9057;0.905;0.0006562;-0.430;-0.434;-31.829;0.76;-174.23;
2019-10-03 18:12:38.74;0.00:00:01:240;0.53;-0.85;-0.08;0.9039;0.4763;-0.7668;-0.07529;-29.08;-2.38;100.21;8.33;99.86;0.9039;0.9058;-0.001873;-0.439;-0.430;-99.990;0.76;-174.39;
2019-10-03 18:12:38.76;0.00:00:01:256;0.53;-0.85;-0.08;0.9039;0.4763;-0.7668;-0.0753;-29.08;-2.38;100.21;8.33;99.87;0.9039;0.9059;-0.001926;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.77;0.00:00:01:272;0.53;-0.85;-0.09;0.9057;0.4776;-0.7648;-0.0773;-29.01;-2.45;99.93;8.53;99.56;0.9057;0.905;0.0006543;-0.430;-0.433;-31.842;0.76;-174.23;
2019-10-03 18:12:38.79;0.00:00:01:287;0.53;-0.85;-0.09;0.9056;0.4775;-0.7648;-0.07732;-29.01;-2.45;99.93;8.54;99.57;0.9056;0.9049;0.000625;-0.431;-0.434;-32.041;0.76;-174.23;
2019-10-03 18:12:38.80;0.00:00:01:303;0.53;-0.85;-0.09;0.9057;0.4776;-0.7648;-0.07729;-29.01;-2.45;99.93;8.53;99.56;0.9057;0.905;0.0006603;-0.430;-0.433;-31.803;0.76;-174.23;
2019-10-03 18:12:38.82;0.00:00:01:319;0.53;-0.85;-0.08;0.904;0.4763;-0.7668;-0.0753;-29.08;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001906;-0.439;-0.429;-99.990;0.76;-174.39;
